"Plot Title: RLSF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
2070,11/20/17 06:27:03 AM,53.973,,,,,
2071,11/20/17 07:27:03 AM,53.449,,,,,
2072,11/20/17 08:27:03 AM,54.669,,,,,
2073,11/20/17 09:27:03 AM,58.820,,,,,
2074,11/20/17 10:27:03 AM,62.769,,,,,
2075,11/20/17 11:27:03 AM,69.449,,,,,
2076,11/20/17 12:27:03 PM,75.484,,,,,
2077,11/20/17 01:27:03 PM,75.832,,,,,
2078,11/20/17 02:27:03 PM,74.619,,,,,
2079,11/20/17 03:27:03 PM,74.446,,,,,
2080,11/20/17 04:27:03 PM,68.763,,,,,
2081,11/20/17 05:27:03 PM,64.310,,,,,
2082,11/20/17 06:27:03 PM,59.851,,,,,
2083,11/20/17 07:27:03 PM,56.750,,,,,
2084,11/20/17 08:27:03 PM,58.820,,,,,
2085,11/20/17 09:27:03 PM,58.993,,,,,
2086,11/20/17 10:27:03 PM,58.131,,,,,
2087,11/20/17 11:27:03 PM,56.750,,,,,
2088,11/21/17 12:27:03 AM,57.096,,,,,
2089,11/21/17 01:27:03 AM,57.268,,,,,
2090,11/21/17 02:27:03 AM,57.441,,,,,
2091,11/21/17 03:27:03 AM,56.923,,,,,
2092,11/21/17 04:27:03 AM,56.230,,,,,
2093,11/21/17 05:27:03 AM,56.577,,,,,
2094,11/21/17 06:27:03 AM,57.614,,,,,
2095,11/21/17 07:27:03 AM,57.958,,,,,
2096,11/21/17 08:27:03 AM,59.508,,,,,
2097,11/21/17 09:27:03 AM,63.455,,,,,
2098,11/21/17 10:27:03 AM,68.421,,,,,
2099,11/21/17 11:27:03 AM,77.400,,,,,
2100,11/21/17 12:27:03 PM,82.330,,,,,
2101,11/21/17 01:27:03 PM,84.474,,,,,
2102,11/21/17 02:27:03 PM,84.295,,,,,
2103,11/21/17 03:27:03 PM,82.508,,,,,
2104,11/21/17 04:27:03 PM,79.326,,,,,
2105,11/21/17 05:27:03 PM,73.407,,,,,
2106,11/21/17 06:27:03 PM,66.366,,,,,
2107,11/21/17 07:27:03 PM,65.509,,,,,
2108,11/21/17 08:27:03 PM,62.425,,,,,
2109,11/21/17 09:27:03 PM,63.626,,,,,
2110,11/21/17 10:27:03 PM,64.481,,,,,
2111,11/21/17 11:27:03 PM,62.769,,,,,
2112,11/22/17 12:27:03 AM,61.398,,,,,
2113,11/22/17 01:27:03 AM,62.940,,,,,
2114,11/22/17 02:27:03 AM,63.282,,,,,
2115,11/22/17 03:27:03 AM,62.598,,,,,
2116,11/22/17 04:27:03 AM,63.797,,,,,
2117,11/22/17 05:27:03 AM,64.996,,,,,
2118,11/22/17 06:27:03 AM,64.481,,,,,
2119,11/22/17 07:27:03 AM,63.626,,,,,
2120,11/22/17 08:27:03 AM,61.569,,,,,
2121,11/22/17 09:27:03 AM,67.735,,,,,
2122,11/22/17 10:27:03 AM,74.271,,,,,
2123,11/22/17 11:27:03 AM,83.221,,,,,
2124,11/22/17 12:27:03 PM,88.466,,,,,
2125,11/22/17 01:27:03 PM,88.833,,,,,
2126,11/22/17 02:27:03 PM,85.735,,,,,
2127,11/22/17 03:27:03 PM,82.686,,,,,
2128,11/22/17 04:27:03 PM,79.502,,,,,
2129,11/22/17 05:27:03 PM,69.793,,,,,
2130,11/22/17 06:27:03 PM,65.851,,,,,
2131,11/22/17 07:27:03 PM,65.167,,,,,
2132,11/22/17 08:27:03 PM,65.851,,,,,
2133,11/22/17 09:27:03 PM,64.481,,,,,
2134,11/22/17 10:27:03 PM,64.310,,,,,
2135,11/22/17 11:27:03 PM,63.797,,,,,
2136,11/23/17 12:27:03 AM,61.227,,,,,
2137,11/23/17 01:27:03 AM,62.083,,,,,
2138,11/23/17 02:27:03 AM,61.741,,,,,
2139,11/23/17 03:27:03 AM,62.254,,,,,
2140,11/23/17 04:27:03 AM,62.254,,,,,
2141,11/23/17 05:27:03 AM,61.054,,,,,
2142,11/23/17 06:27:03 AM,59.851,,,,,
2143,11/23/17 07:27:03 AM,57.958,,,,,
2144,11/23/17 08:27:03 AM,58.820,,,,,
2145,11/23/17 09:27:03 AM,65.509,,,,,
2146,11/23/17 10:27:03 AM,69.964,,,,,
2147,11/23/17 11:27:03 AM,73.926,,,,,
2148,11/23/17 12:27:03 PM,78.274,,,,,
2149,11/23/17 01:27:03 PM,75.832,,,,,
2150,11/23/17 02:27:03 PM,77.574,,,,,
2151,11/23/17 03:27:03 PM,74.446,,,,,
2152,11/23/17 04:27:03 PM,71.339,,,,,
2153,11/23/17 05:27:03 PM,68.248,,,,,
2154,11/23/17 06:27:03 PM,67.221,,,,,
2155,11/23/17 07:27:03 PM,67.050,,,,,
2156,11/23/17 08:27:03 PM,66.879,,,,,
2157,11/23/17 09:27:03 PM,65.851,,,,,
2158,11/23/17 10:27:03 PM,64.652,,,,,
2159,11/23/17 11:27:03 PM,63.626,,,,,
2160,11/24/17 12:27:03 AM,61.741,,,,,
2161,11/24/17 01:27:03 AM,61.054,,,,,
2162,11/24/17 02:27:03 AM,60.712,,,,,
2163,11/24/17 03:27:03 AM,61.741,,,,,
2164,11/24/17 04:27:03 AM,61.741,,,,,
2165,11/24/17 05:27:03 AM,61.398,,,,,
2166,11/24/17 06:27:03 AM,58.647,,,,,
2167,11/24/17 07:27:03 AM,57.268,,,,,
2168,11/24/17 08:27:03 AM,57.614,,,,,
2169,11/24/17 09:27:03 AM,64.139,,,,,
2170,11/24/17 10:27:03 AM,72.372,,,,,
2171,11/24/17 11:27:03 AM,75.832,,,,,
2172,11/24/17 12:27:03 PM,76.006,,,,,
2173,11/24/17 01:27:03 PM,80.735,,,,,
2174,11/24/17 02:27:03 PM,77.225,,,,,
2175,11/24/17 03:27:03 PM,76.354,,,,,
2176,11/24/17 04:27:03 PM,73.062,,,,,
2177,11/24/17 05:27:03 PM,68.592,,,,,
2178,11/24/17 06:27:03 PM,61.054,,,,,
2179,11/24/17 07:27:03 PM,59.680,,,,,
2180,11/24/17 08:27:03 PM,60.195,,,,,
2181,11/24/17 09:27:03 PM,61.741,,,,,
2182,11/24/17 10:27:03 PM,60.712,,,,,
2183,11/24/17 11:27:03 PM,61.398,,,,,
2184,11/25/17 12:27:03 AM,60.883,,,,,
2185,11/25/17 01:27:03 AM,56.057,,,,,
2186,11/25/17 02:27:03 AM,55.884,,,,,
2187,11/25/17 03:27:03 AM,59.851,,,,,
2188,11/25/17 04:27:03 AM,60.024,,,,,
2189,11/25/17 05:27:03 AM,59.508,,,,,
2190,11/25/17 06:27:03 AM,58.647,,,,,
2191,11/25/17 07:27:03 AM,58.303,,,,,
2192,11/25/17 08:27:03 AM,57.958,,,,,
2193,11/25/17 09:27:03 AM,63.111,,,,,
2194,11/25/17 10:27:03 AM,67.735,,,,,
2195,11/25/17 11:27:03 AM,76.703,,,,,
2196,11/25/17 12:27:03 PM,76.181,,,,,
2197,11/25/17 01:27:03 PM,76.354,,,,,
2198,11/25/17 02:27:03 PM,74.964,,,,,
2199,11/25/17 03:27:03 PM,71.339,,,,,
2200,11/25/17 04:27:03 PM,68.934,,,,,
2201,11/25/17 05:27:03 PM,63.455,,,,,
2202,11/25/17 06:27:03 PM,60.712,,,,,
2203,11/25/17 07:27:03 PM,59.508,,,,,
2204,11/25/17 08:27:03 PM,59.164,,,,,
2205,11/25/17 09:27:03 PM,59.337,,,,,
2206,11/25/17 10:27:03 PM,58.820,,,,,
2207,11/25/17 11:27:03 PM,57.614,,,,,
2208,11/26/17 12:27:03 AM,55.189,,,,,
2209,11/26/17 01:27:03 AM,55.189,,,,,
2210,11/26/17 02:27:03 AM,55.711,,,,,
2211,11/26/17 03:27:03 AM,54.669,,,,,
2212,11/26/17 04:27:03 AM,53.973,,,,,
2213,11/26/17 05:27:03 AM,54.669,,,,,
2214,11/26/17 06:27:03 AM,54.495,,,,,
2215,11/26/17 07:27:03 AM,54.495,,,,,
2216,11/26/17 08:27:03 AM,54.495,,,,,
2217,11/26/17 09:27:03 AM,55.189,,,,,
2218,11/26/17 10:27:03 AM,55.017,,,,,
2219,11/26/17 10:47:10 AM,,3.93,,,,
2220,11/26/17 11:02:12 AM,,3.94,,,,
2221,11/26/17 11:07:49 AM,,3.95,,,,
2222,11/26/17 11:14:47 AM,,3.96,,,,
2223,11/26/17 11:22:33 AM,,3.97,,,,
2224,11/26/17 11:27:03 AM,55.189,,,,,
2225,11/26/17 12:02:51 PM,,3.98,,,,
2226,11/26/17 12:09:29 PM,,3.99,,,,
2227,11/26/17 12:13:51 PM,,4.00,,,,
2228,11/26/17 12:16:56 PM,,4.01,,,,
2229,11/26/17 12:16:57 PM,,4.02,,,,
2230,11/26/17 12:20:20 PM,,4.03,,,,
2231,11/26/17 12:22:46 PM,,4.04,,,,
2232,11/26/17 12:25:02 PM,,4.05,,,,
2233,11/26/17 12:27:03 PM,55.884,,,,,
2234,11/26/17 12:27:25 PM,,4.06,,,,
2235,11/26/17 12:30:20 PM,,4.07,,,,
2236,11/26/17 12:34:09 PM,,4.08,,,,
2237,11/26/17 12:39:19 PM,,4.09,,,,
2238,11/26/17 12:43:07 PM,,4.10,,,,
2239,11/26/17 12:46:40 PM,,4.11,,,,
2240,11/26/17 12:46:41 PM,,4.12,,,,
2241,11/26/17 12:51:27 PM,,4.13,,,,
2242,11/26/17 12:55:45 PM,,4.14,,,,
2243,11/26/17 12:58:43 PM,,4.15,,,,
2244,11/26/17 01:01:17 PM,,4.16,,,,
2245,11/26/17 01:03:36 PM,,4.17,,,,
2246,11/26/17 01:03:37 PM,,4.18,,,,
2247,11/26/17 01:05:22 PM,,4.19,,,,
2248,11/26/17 01:07:32 PM,,4.20,,,,
2249,11/26/17 01:10:13 PM,,4.21,,,,
2250,11/26/17 01:12:47 PM,,4.22,,,,
2251,11/26/17 01:15:16 PM,,4.23,,,,
2252,11/26/17 01:18:18 PM,,4.24,,,,
2253,11/26/17 01:21:50 PM,,4.25,,,,
2254,11/26/17 01:24:24 PM,,4.26,,,,
2255,11/26/17 01:25:33 PM,,4.27,,,,
2256,11/26/17 01:26:35 PM,,4.28,,,,
2257,11/26/17 01:27:03 PM,55.711,,,,,
2258,11/26/17 01:27:34 PM,,4.29,,,,
2259,11/26/17 01:28:36 PM,,4.30,,,,
2260,11/26/17 01:29:43 PM,,4.31,,,,
2261,11/26/17 01:30:46 PM,,4.32,,,,
2262,11/26/17 01:30:47 PM,,4.33,,,,
2263,11/26/17 01:31:55 PM,,4.34,,,,
2264,11/26/17 01:32:51 PM,,4.35,,,,
2265,11/26/17 01:34:29 PM,,4.36,,,,
2266,11/26/17 01:35:50 PM,,4.37,,,,
2267,11/26/17 01:37:25 PM,,4.38,,,,
2268,11/26/17 01:39:00 PM,,4.39,,,,
2269,11/26/17 01:41:13 PM,,4.40,,,,
2270,11/26/17 01:43:12 PM,,4.41,,,,
2271,11/26/17 01:45:41 PM,,4.42,,,,
2272,11/26/17 01:46:10 PM,,4.43,,,,
2273,11/26/17 01:47:38 PM,,4.44,,,,
2274,11/26/17 01:49:45 PM,,4.45,,,,
2275,11/26/17 01:55:04 PM,,4.46,,,,
2276,11/26/17 01:57:24 PM,,4.47,,,,
2277,11/26/17 02:00:04 PM,,4.48,,,,
2278,11/26/17 02:02:43 PM,,4.49,,,,
2279,11/26/17 02:02:44 PM,,4.50,,,,
2280,11/26/17 02:08:17 PM,,4.51,,,,
2281,11/26/17 02:11:34 PM,,4.52,,,,
2282,11/26/17 02:13:27 PM,,4.53,,,,
2283,11/26/17 02:15:16 PM,,4.54,,,,
2284,11/26/17 02:20:09 PM,,4.55,,,,
2285,11/26/17 02:27:03 PM,55.711,,,,,
2286,11/26/17 02:28:20 PM,,4.56,,,,
2287,11/26/17 02:42:30 PM,,4.57,,,,
2288,11/26/17 02:44:57 PM,,4.58,,,,
2289,11/26/17 02:49:32 PM,,4.59,,,,
2290,11/26/17 03:01:48 PM,,4.60,,,,
2291,11/26/17 03:08:44 PM,,4.61,,,,
2292,11/26/17 03:17:16 PM,,4.62,,,,
2293,11/26/17 03:27:03 PM,55.364,,,,,
2294,11/26/17 03:31:25 PM,,4.63,,,,
2295,11/26/17 03:45:22 PM,,4.64,,,,
2296,11/26/17 03:57:32 PM,,4.65,,,,
2297,11/26/17 04:11:36 PM,,4.66,,,,
2298,11/26/17 04:16:10 PM,,4.67,,,,
2299,11/26/17 04:19:18 PM,,4.68,,,,
2300,11/26/17 04:23:47 PM,,4.69,,,,
2301,11/26/17 04:27:03 PM,55.364,,,,,
2302,11/26/17 04:39:27 PM,,4.70,,,,
2303,11/26/17 04:55:41 PM,,4.71,,,,
2304,11/26/17 05:00:24 PM,,4.72,,,,
2305,11/26/17 05:14:52 PM,,4.73,,,,
2306,11/26/17 05:27:03 PM,54.495,,,,,
2307,11/26/17 05:27:44 PM,,4.74,,,,
2308,11/26/17 05:31:33 PM,,4.75,,,,
2309,11/26/17 05:41:20 PM,,4.76,,,,
2310,11/26/17 05:43:17 PM,,4.77,,,,
2311,11/26/17 06:10:16 PM,,4.78,,,,
2312,11/26/17 06:27:03 PM,54.669,,,,,
2313,11/26/17 07:27:03 PM,54.322,,,,,
2314,11/26/17 08:27:03 PM,53.798,,,,,
2315,11/26/17 09:27:03 PM,52.750,,,,,
2316,11/26/17 10:27:03 PM,50.819,,,,,
2317,11/26/17 11:27:03 PM,50.819,,,,,
2318,11/27/17 12:27:03 AM,49.759,,,,,
2319,11/27/17 01:27:03 AM,49.582,,,,,
2320,11/27/17 01:34:26 AM,,4.79,,,,
2321,11/27/17 01:38:42 AM,,4.80,,,,
2322,11/27/17 01:41:00 AM,,4.81,,,,
2323,11/27/17 01:43:12 AM,,4.82,,,,
2324,11/27/17 01:46:33 AM,,4.83,,,,
2325,11/27/17 01:48:08 AM,,4.84,,,,
2326,11/27/17 01:50:26 AM,,4.85,,,,
2327,11/27/17 01:55:00 AM,,4.86,,,,
2328,11/27/17 02:02:19 AM,,4.87,,,,
2329,11/27/17 02:07:06 AM,,4.88,,,,
2330,11/27/17 02:27:03 AM,46.548,,,,,
2331,11/27/17 02:27:56 AM,,4.89,,,,
2332,11/27/17 02:58:22 AM,,4.90,,,,
2333,11/27/17 03:04:40 AM,,4.91,,,,
2334,11/27/17 03:08:03 AM,,4.92,,,,
2335,11/27/17 03:15:03 AM,,4.93,,,,
2336,11/27/17 03:18:34 AM,,4.94,,,,
2337,11/27/17 03:18:35 AM,,4.95,,,,
2338,11/27/17 03:22:17 AM,,4.96,,,,
2339,11/27/17 03:26:10 AM,,4.97,,,,
2340,11/27/17 03:27:03 AM,45.648,,,,,
2341,11/27/17 03:30:14 AM,,4.98,,,,
2342,11/27/17 03:31:45 AM,,4.99,,,,
2343,11/27/17 03:33:37 AM,,5.00,,,,
2344,11/27/17 03:34:13 AM,,5.01,,,,
2345,11/27/17 03:35:16 AM,,5.02,,,,
2346,11/27/17 03:37:00 AM,,5.03,,,,
2347,11/27/17 03:37:01 AM,,5.04,,,,
2348,11/27/17 03:39:06 AM,,5.05,,,,
2349,11/27/17 03:41:13 AM,,5.06,,,,
2350,11/27/17 04:27:03 AM,45.648,,,,,
2351,11/27/17 04:45:20 AM,,5.07,,,,
2352,11/27/17 05:02:16 AM,,5.08,,,,
2353,11/27/17 05:27:03 AM,44.922,,,,,
2354,11/27/17 05:34:56 AM,,5.09,,,,
2355,11/27/17 06:27:03 AM,43.466,,,,,
2356,11/27/17 07:27:03 AM,42.915,,,,,
2357,11/27/17 08:00:06 AM,,5.10,,,,
2358,11/27/17 08:27:03 AM,44.013,,,,,
2359,11/27/17 09:27:03 AM,47.446,,,,,
2360,11/27/17 10:27:03 AM,53.274,,,,,
2361,11/27/17 11:27:03 AM,55.364,,,,,
2362,11/27/17 12:27:03 PM,57.958,,,,,
2363,11/27/17 01:27:03 PM,56.230,,,,,
2364,11/27/17 02:27:03 PM,59.337,,,,,
2365,11/27/17 03:27:03 PM,57.614,,,,,
2366,11/27/17 04:27:03 PM,55.537,,,,,
2367,11/27/17 05:27:03 PM,50.995,,,,,
2368,11/27/17 06:27:03 PM,44.742,,,,,
2369,11/27/17 07:27:03 PM,42.732,,,,,
2370,11/27/17 08:27:03 PM,41.994,,,,,
2371,11/27/17 09:27:03 PM,41.994,,,,,
2372,11/27/17 10:27:03 PM,41.994,,,,,
2373,11/27/17 11:27:03 PM,41.625,,,,,
2374,11/28/17 12:27:03 AM,41.810,,,,,
2375,11/28/17 01:27:03 AM,41.625,,,,,
2376,11/28/17 02:27:03 AM,42.179,,,,,
2377,11/28/17 03:27:03 AM,41.994,,,,,
2378,11/28/17 04:27:03 AM,41.810,,,,,
2379,11/28/17 05:27:03 AM,41.625,,,,,
2380,11/28/17 06:27:03 AM,40.509,,,,,
2381,11/28/17 07:27:03 AM,41.810,,,,,
2382,11/28/17 08:27:03 AM,42.179,,,,,
2383,11/28/17 09:27:03 AM,47.982,,,,,
2384,11/28/17 10:27:03 AM,53.973,,,,,
2385,11/28/17 11:27:03 AM,61.054,,,,,
2386,11/28/17 12:27:03 PM,63.968,,,,,
2387,11/28/17 01:27:03 PM,65.680,,,,,
2388,11/28/17 02:27:03 PM,66.366,,,,,
2389,11/28/17 03:27:03 PM,64.310,,,,,
2390,11/28/17 04:27:03 PM,60.195,,,,,
2391,11/28/17 05:27:03 PM,54.147,,,,,
2392,11/28/17 06:27:03 PM,49.404,,,,,
2393,11/28/17 07:27:03 PM,48.695,,,,,
2394,11/28/17 08:27:03 PM,48.160,,,,,
2395,11/28/17 09:27:03 PM,47.624,,,,,
2396,11/28/17 10:27:03 PM,46.548,,,,,
2397,11/28/17 11:27:03 PM,47.982,,,,,
2398,11/29/17 12:27:03 AM,48.160,,,,,
2399,11/29/17 01:27:03 AM,44.379,,,,,
2400,11/29/17 02:27:03 AM,45.104,,,,,
2401,11/29/17 03:27:03 AM,44.742,,,,,
2402,11/29/17 04:27:03 AM,45.286,,,,,
2403,11/29/17 05:27:03 AM,44.742,,,,,
2404,11/29/17 06:27:03 AM,44.013,,,,,
2405,11/29/17 07:27:03 AM,43.648,,,,,
2406,11/29/17 08:27:03 AM,44.195,,,,,
2407,11/29/17 09:27:03 AM,49.404,,,,,
2408,11/29/17 10:27:03 AM,56.750,,,,,
2409,11/29/17 11:27:03 AM,63.455,,,,,
2410,11/29/17 12:27:03 PM,67.392,,,,,
2411,11/29/17 01:27:03 PM,68.934,,,,,
2412,11/29/17 02:27:03 PM,68.592,,,,,
2413,11/29/17 03:27:03 PM,68.248,,,,,
2414,11/29/17 04:27:03 PM,65.509,,,,,
2415,11/29/17 05:27:03 PM,57.096,,,,,
2416,11/29/17 06:27:03 PM,50.113,,,,,
2417,11/29/17 07:27:03 PM,50.466,,,,,
2418,11/29/17 08:27:03 PM,49.228,,,,,
2419,11/29/17 09:27:03 PM,49.050,,,,,
2420,11/29/17 10:27:03 PM,48.160,,,,,
2421,11/29/17 11:27:03 PM,49.937,,,,,
2422,11/30/17 12:27:03 AM,49.050,,,,,
2423,11/30/17 01:27:03 AM,51.172,,,,,
2424,11/30/17 02:27:03 AM,49.228,,,,,
2425,11/30/17 03:27:03 AM,50.113,,,,,
2426,11/30/17 04:27:03 AM,50.113,,,,,
2427,11/30/17 05:27:03 AM,50.643,,,,,
2428,11/30/17 06:27:03 AM,48.871,,,,,
2429,11/30/17 07:27:03 AM,48.871,,,,,
2430,11/30/17 08:27:03 AM,49.937,,,,,
2431,11/30/17 09:27:03 AM,50.995,,,,,
2432,11/30/17 10:27:03 AM,60.712,,,,,
2433,11/30/17 11:27:03 AM,65.851,,,,,
2434,11/30/17 12:27:03 PM,69.278,,,,,
2435,11/30/17 01:27:03 PM,72.199,,,,,
2436,11/30/17 02:27:03 PM,72.718,,,,,
2437,11/30/17 03:27:03 PM,70.995,,,,,
2438,11/30/17 04:27:03 PM,65.167,,,,,
2439,11/30/17 05:27:03 PM,59.164,,,,,
2440,11/30/17 06:27:03 PM,52.750,,,,,
2441,11/30/17 07:27:03 PM,52.225,,,,,
2442,11/30/17 08:27:03 PM,50.995,,,,,
2443,11/30/17 09:27:03 PM,52.576,,,,,
2444,11/30/17 10:27:03 PM,52.225,,,,,
2445,11/30/17 11:27:03 PM,50.643,,,,,
2446,12/01/17 12:27:03 AM,47.982,,,,,
2447,12/01/17 01:27:03 AM,50.113,,,,,
2448,12/01/17 02:27:03 AM,47.266,,,,,
2449,12/01/17 03:27:03 AM,46.908,,,,,
2450,12/01/17 04:27:03 AM,46.008,,,,,
2451,12/01/17 05:27:03 AM,46.548,,,,,
2452,12/01/17 06:27:03 AM,44.379,,,,,
2453,12/01/17 07:27:03 AM,46.728,,,,,
2454,12/01/17 08:27:03 AM,48.339,,,,,
2455,12/01/17 09:27:03 AM,52.750,,,,,
2456,12/01/17 10:27:03 AM,57.785,,,,,
2457,12/01/17 11:27:03 AM,62.940,,,,,
2458,12/01/17 12:27:03 PM,67.221,,,,,
2459,12/01/17 01:27:03 PM,70.137,,,,,
2460,12/01/17 02:27:03 PM,71.683,,,,,
2461,12/01/17 03:27:03 PM,69.964,,,,,
2462,12/01/17 04:27:03 PM,65.338,,,,,
2463,12/01/17 05:27:03 PM,57.096,,,,,
2464,12/01/17 06:27:03 PM,51.874,,,,,
2465,12/01/17 07:27:03 PM,49.582,,,,,
2466,12/01/17 08:27:03 PM,49.228,,,,,
2467,12/01/17 09:27:03 PM,49.228,,,,,
2468,12/01/17 10:27:03 PM,47.982,,,,,
2469,12/01/17 11:27:03 PM,48.160,,,,,
2470,12/02/17 12:27:03 AM,48.517,,,,,
2471,12/02/17 01:27:03 AM,48.871,,,,,
2472,12/02/17 02:27:03 AM,49.582,,,,,
2473,12/02/17 03:27:03 AM,47.446,,,,,
2474,12/02/17 04:27:03 AM,47.802,,,,,
2475,12/02/17 05:27:03 AM,48.339,,,,,
2476,12/02/17 06:27:03 AM,48.339,,,,,
2477,12/02/17 07:27:03 AM,48.695,,,,,
2478,12/02/17 08:27:03 AM,50.643,,,,,
2479,12/02/17 09:27:03 AM,52.576,,,,,
2480,12/02/17 10:27:03 AM,58.131,,,,,
2481,12/02/17 11:27:03 AM,63.455,,,,,
2482,12/02/17 12:27:03 PM,67.735,,,,,
2483,12/02/17 01:27:03 PM,67.906,,,,,
2484,12/02/17 02:27:03 PM,72.199,,,,,
2485,12/02/17 03:27:03 PM,66.879,,,,,
2486,12/02/17 04:27:03 PM,62.425,,,,,
2487,12/02/17 05:27:03 PM,56.230,,,,,
2488,12/02/17 06:27:03 PM,51.523,,,,,
2489,12/02/17 07:27:03 PM,50.819,,,,,
2490,12/02/17 08:27:03 PM,51.699,,,,,
2491,12/02/17 09:27:03 PM,49.759,,,,,
2492,12/02/17 10:27:03 PM,48.517,,,,,
2493,12/02/17 11:27:03 PM,48.517,,,,,
2494,12/03/17 12:27:03 AM,49.759,,,,,
2495,12/03/17 01:20:39 AM,,5.11,,,,
2496,12/03/17 01:26:25 AM,,5.12,,,,
2497,12/03/17 01:26:26 AM,,5.13,,,,
2498,12/03/17 01:27:03 AM,49.582,,,,,
2499,12/03/17 01:40:29 AM,,5.14,,,,
2500,12/03/17 02:01:11 AM,,5.15,,,,
2501,12/03/17 02:01:12 AM,,5.16,,,,
2502,12/03/17 02:27:03 AM,49.582,,,,,
2503,12/03/17 03:27:03 AM,46.008,,,,,
2504,12/03/17 04:27:03 AM,43.648,,,,,
2505,12/03/17 05:27:03 AM,42.548,,,,,
2506,12/03/17 06:22:35 AM,,5.17,,,,
2507,12/03/17 06:27:03 AM,41.439,,,,,
2508,12/03/17 07:27:03 AM,40.881,,,,,
2509,12/03/17 08:27:03 AM,40.881,,,,,
2510,12/03/17 09:27:03 AM,44.379,,,,,
2511,12/03/17 10:27:03 AM,50.995,,,,,
2512,12/03/17 11:27:03 AM,54.495,,,,,
2513,12/03/17 12:27:03 PM,58.476,,,,,
2514,12/03/17 01:27:03 PM,60.712,,,,,
2515,12/03/17 02:27:03 PM,61.741,,,,,
2516,12/03/17 03:27:03 PM,59.680,,,,,
2517,12/03/17 04:27:03 PM,55.537,,,,,
2518,12/03/17 05:27:03 PM,49.937,,,,,
2519,12/03/17 06:27:03 PM,43.466,,,,,
2520,12/03/17 07:27:03 PM,42.732,,,,,
2521,12/03/17 08:27:03 PM,42.179,,,,,
2522,12/03/17 09:27:03 PM,42.363,,,,,
2523,12/03/17 10:27:03 PM,42.363,,,,,
2524,12/03/17 11:27:03 PM,42.732,,,,,
2525,12/04/17 12:27:03 AM,42.179,,,,,
2526,12/04/17 01:27:03 AM,41.810,,,,,
2527,12/04/17 02:27:03 AM,41.810,,,,,
2528,12/04/17 03:27:03 AM,42.363,,,,,
2529,12/04/17 04:27:03 AM,41.254,,,,,
2530,12/04/17 05:27:03 AM,40.321,,,,,
2531,12/04/17 06:27:03 AM,37.870,,,,,
2532,12/04/17 07:27:03 AM,38.061,,,,,
2533,12/04/17 08:27:03 AM,38.440,,,,,
2534,12/04/17 09:27:03 AM,43.466,,,,,
2535,12/04/17 10:27:03 AM,49.759,,,,,
2536,12/04/17 11:27:03 AM,56.577,,,,,
2537,12/04/17 12:27:03 PM,61.398,,,,,
2538,12/04/17 01:27:03 PM,61.569,,,,,
2539,12/04/17 02:27:03 PM,61.912,,,,,
2540,12/04/17 03:27:03 PM,58.647,,,,,
2541,12/04/17 04:27:03 PM,55.537,,,,,
2542,12/04/17 05:27:03 PM,51.874,,,,,
2543,12/04/17 06:27:03 PM,46.908,,,,,
2544,12/04/17 07:27:03 PM,47.266,,,,,
2545,12/04/17 08:27:03 PM,47.802,,,,,
2546,12/04/17 09:27:03 PM,48.160,,,,,
2547,12/04/17 10:27:03 PM,48.160,,,,,
2548,12/04/17 11:27:03 PM,47.802,,,,,
2549,12/05/17 12:27:03 AM,46.908,,,,,
2550,12/05/17 01:27:03 AM,46.369,,,,,
2551,12/05/17 02:27:03 AM,45.286,,,,,
2552,12/05/17 03:27:03 AM,45.828,,,,,
2553,12/05/17 04:27:03 AM,45.466,,,,,
2554,12/05/17 05:27:03 AM,45.286,,,,,
2555,12/05/17 06:27:03 AM,44.013,,,,,
2556,12/05/17 07:27:03 AM,41.439,,,,,
2557,12/05/17 08:27:03 AM,43.282,,,,,
2558,12/05/17 09:27:03 AM,46.548,,,,,
2559,12/05/17 10:27:03 AM,55.364,,,,,
2560,12/05/17 11:27:03 AM,62.083,,,,,
2561,12/05/17 12:27:03 PM,65.338,,,,,
2562,12/05/17 01:27:03 PM,68.248,,,,,
2563,12/05/17 02:27:03 PM,67.735,,,,,
2564,12/05/17 03:27:03 PM,65.167,,,,,
2565,12/05/17 04:27:03 PM,62.598,,,,,
2566,12/05/17 05:27:03 PM,55.537,,,,,
2567,12/05/17 06:27:03 PM,47.802,,,,,
2568,12/05/17 07:27:03 PM,47.446,,,,,
2569,12/05/17 08:27:03 PM,48.160,,,,,
2570,12/05/17 09:27:03 PM,48.517,,,,,
2571,12/05/17 10:27:03 PM,48.517,,,,,
2572,12/05/17 11:27:03 PM,48.160,,,,,
2573,12/06/17 12:27:03 AM,47.446,,,,,
2574,12/06/17 01:27:03 AM,46.008,,,,,
2575,12/06/17 02:27:03 AM,46.548,,,,,
2576,12/06/17 03:27:03 AM,47.266,,,,,
2577,12/06/17 04:27:03 AM,48.871,,,,,
2578,12/06/17 05:27:03 AM,47.266,,,,,
2579,12/06/17 06:27:03 AM,48.517,,,,,
