"Plot Title: RLSM"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218, SEN S/N: 20309218)","Host Connected (LGR S/N: 20309218, SEN S/N: 20309218)","Stopped (LGR S/N: 20309218, SEN S/N: 20309218)","End Of File (LGR S/N: 20309218, SEN S/N: 20309218)"
522,01/11/19 03:42:34 PM,,3.26,,,,
523,01/11/19 03:45:39 PM,,3.27,,,,
524,01/11/19 03:49:15 PM,,3.28,,,,
525,01/11/19 03:55:10 PM,,3.29,,,,
526,01/11/19 04:00:00 PM,49.759,,,,,
527,01/11/19 04:27:00 PM,,3.30,,,,
528,01/11/19 05:00:00 PM,49.759,,,,,
529,01/11/19 05:45:56 PM,,3.31,,,,
530,01/11/19 06:00:00 PM,49.404,,,,,
531,01/11/19 07:00:00 PM,49.228,,,,,
532,01/11/19 07:31:39 PM,,3.32,,,,
533,01/11/19 07:45:55 PM,,3.33,,,,
534,01/11/19 07:58:38 PM,,3.34,,,,
535,01/11/19 08:00:00 PM,49.050,,,,,
536,01/11/19 08:12:51 PM,,3.35,,,,
537,01/11/19 08:34:56 PM,,3.36,,,,
538,01/11/19 08:46:42 PM,,3.37,,,,
539,01/11/19 08:56:56 PM,,3.38,,,,
540,01/11/19 09:00:00 PM,48.871,,,,,
541,01/11/19 09:05:56 PM,,3.39,,,,
542,01/11/19 09:18:25 PM,,3.40,,,,
543,01/11/19 09:40:48 PM,,3.41,,,,
544,01/11/19 10:00:00 PM,48.160,,,,,
545,01/11/19 10:14:34 PM,,3.42,,,,
546,01/11/19 11:00:00 PM,47.624,,,,,
547,01/11/19 11:05:41 PM,,3.43,,,,
548,01/12/19 12:00:00 AM,46.728,,,,,
549,01/12/19 12:36:22 AM,,3.44,,,,
550,01/12/19 01:00:00 AM,46.908,,,,,
551,01/12/19 02:00:00 AM,46.728,,,,,
552,01/12/19 03:00:00 AM,46.728,,,,,
553,01/12/19 04:00:00 AM,46.369,,,,,
554,01/12/19 05:00:00 AM,45.828,,,,,
555,01/12/19 06:00:00 AM,45.466,,,,,
556,01/12/19 07:00:00 AM,44.922,,,,,
557,01/12/19 08:00:00 AM,45.286,,,,,
558,01/12/19 09:00:00 AM,47.088,,,,,
559,01/12/19 10:00:00 AM,61.227,,,,,
560,01/12/19 11:00:00 AM,79.678,,,,,
561,01/12/19 12:00:00 PM,92.926,,,,,
562,01/12/19 01:00:00 PM,67.735,,,,,
563,01/12/19 02:00:00 PM,55.884,,,,,
564,01/12/19 03:00:00 PM,51.523,,,,,
565,01/12/19 04:00:00 PM,49.937,,,,,
566,01/12/19 05:00:00 PM,48.695,,,,,
567,01/12/19 06:00:00 PM,48.160,,,,,
568,01/12/19 07:00:00 PM,48.160,,,,,
569,01/12/19 08:00:00 PM,47.266,,,,,
570,01/12/19 09:00:00 PM,47.266,,,,,
571,01/12/19 10:00:00 PM,45.648,,,,,
572,01/12/19 11:00:00 PM,45.286,,,,,
573,01/13/19 12:00:00 AM,46.188,,,,,
574,01/13/19 01:00:00 AM,46.728,,,,,
575,01/13/19 02:00:00 AM,46.728,,,,,
576,01/13/19 02:53:34 AM,,3.45,,,,
577,01/13/19 03:00:00 AM,46.908,,,,,
578,01/13/19 04:00:00 AM,45.648,,,,,
579,01/13/19 05:00:00 AM,44.922,,,,,
580,01/13/19 06:00:00 AM,45.286,,,,,
581,01/13/19 07:00:00 AM,45.104,,,,,
582,01/13/19 08:00:00 AM,46.548,,,,,
583,01/13/19 09:00:00 AM,50.995,,,,,
584,01/13/19 10:00:00 AM,56.230,,,,,
585,01/13/19 10:34:05 AM,,,Logged,,,
586,01/13/19 10:34:06 AM,,,,Logged,,
587,01/13/19 10:35:13 AM,,3.45,,,Logged,Logged
