"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
500,01/11/19 02:28:31 PM,,2.81,,,,,
501,01/11/19 02:29:22 PM,,2.82,,,,,
502,01/11/19 02:29:56 PM,,2.83,,,,,
503,01/11/19 02:31:17 PM,,2.84,,,,,
504,01/11/19 02:33:09 PM,,2.85,,,,,
505,01/11/19 02:35:32 PM,,2.86,,,,,
506,01/11/19 02:36:34 PM,,2.87,,,,,
507,01/11/19 02:37:33 PM,,2.88,,,,,
508,01/11/19 02:38:22 PM,,2.89,,,,,
509,01/11/19 02:38:23 PM,,2.90,,,,,
510,01/11/19 02:39:31 PM,,2.91,,,,,
511,01/11/19 02:41:05 PM,,2.92,,,,,
512,01/11/19 02:43:09 PM,,2.93,,,,,
513,01/11/19 02:44:54 PM,,2.94,,,,,
514,01/11/19 02:46:08 PM,,2.95,,,,,
515,01/11/19 02:47:24 PM,,2.96,,,,,
516,01/11/19 02:49:21 PM,,2.97,,,,,
517,01/11/19 02:51:50 PM,,2.98,,,,,
518,01/11/19 02:54:31 PM,,2.99,,,,,
519,01/11/19 02:56:02 PM,,3.00,,,,,
520,01/11/19 02:58:32 PM,,3.01,,,,,
521,01/11/19 03:01:06 PM,,3.02,,,,,
522,01/11/19 03:03:14 PM,,3.03,,,,,
523,01/11/19 03:04:07 PM,,3.04,,,,,
524,01/11/19 03:07:56 PM,,3.05,,,,,
525,01/11/19 03:10:38 PM,,3.06,,,,,
526,01/11/19 03:15:05 PM,53.623,,,,,,
527,01/11/19 03:17:01 PM,,3.07,,,,,
528,01/11/19 03:33:51 PM,,3.08,,,,,
529,01/11/19 03:40:12 PM,,3.09,,,,,
530,01/11/19 03:44:28 PM,,3.10,,,,,
531,01/11/19 04:02:16 PM,,3.11,,,,,
532,01/11/19 04:15:05 PM,53.798,,,,,,
533,01/11/19 05:15:05 PM,53.623,,,,,,
534,01/11/19 05:29:15 PM,,3.12,,,,,
535,01/11/19 05:45:00 PM,,3.13,,,,,
536,01/11/19 06:15:05 PM,52.925,,,,,,
537,01/11/19 06:51:16 PM,,3.14,,,,,
538,01/11/19 07:15:05 PM,53.623,,,,,,
539,01/11/19 07:42:02 PM,,3.15,,,,,
540,01/11/19 07:50:21 PM,,3.16,,,,,
541,01/11/19 07:57:48 PM,,3.17,,,,,
542,01/11/19 08:03:45 PM,,3.18,,,,,
543,01/11/19 08:15:05 PM,52.750,,,,,,
544,01/11/19 08:20:52 PM,,3.19,,,,,
545,01/11/19 08:38:50 PM,,3.20,,,,,
546,01/11/19 08:48:03 PM,,3.21,,,,,
547,01/11/19 08:59:02 PM,,3.22,,,,,
548,01/11/19 09:09:34 PM,,3.23,,,,,
549,01/11/19 09:15:05 PM,52.576,,,,,,
550,01/11/19 09:23:53 PM,,3.24,,,,,
551,01/11/19 09:23:54 PM,,3.25,,,,,
552,01/11/19 09:57:20 PM,,3.26,,,,,
553,01/11/19 10:15:05 PM,51.874,,,,,,
554,01/11/19 10:17:32 PM,,3.27,,,,,
555,01/11/19 10:53:07 PM,,3.28,,,,,
556,01/11/19 11:15:05 PM,51.523,,,,,,
557,01/11/19 11:18:18 PM,,3.29,,,,,
558,01/12/19 12:15:05 AM,50.290,,,,,,
559,01/12/19 01:15:05 AM,50.466,,,,,,
560,01/12/19 01:18:43 AM,,3.30,,,,,
561,01/12/19 02:15:05 AM,49.937,,,,,,
562,01/12/19 03:15:05 AM,49.759,,,,,,
563,01/12/19 04:15:05 AM,49.582,,,,,,
564,01/12/19 05:15:05 AM,47.982,,,,,,
565,01/12/19 06:15:05 AM,46.548,,,,,,
566,01/12/19 07:15:05 AM,46.908,,,,,,
567,01/12/19 08:15:05 AM,46.188,,,,,,
568,01/12/19 08:43:25 AM,,,,Logged,,,
569,01/12/19 08:43:28 AM,,,,,Logged,,
570,01/12/19 08:43:39 AM,,3.30,,,,Logged,Logged
