"Plot Title: LQC"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
134,04/17/19 08:15:00 PM,52.050,,,,,
135,04/17/19 08:30:00 PM,50.995,,,,,
136,04/17/19 08:45:00 PM,50.113,,,,,
137,04/17/19 09:00:00 PM,49.404,,,,,
138,04/17/19 09:15:00 PM,49.228,,,,,
139,04/17/19 09:30:00 PM,49.404,,,,,
140,04/17/19 09:45:00 PM,50.113,,,,,
141,04/17/19 10:00:00 PM,50.113,,,,,
142,04/17/19 10:15:00 PM,49.050,,,,,
143,04/17/19 10:30:00 PM,48.160,,,,,
144,04/17/19 10:45:00 PM,47.446,,,,,
145,04/17/19 11:00:00 PM,47.088,,,,,
146,04/17/19 11:15:00 PM,46.728,,,,,
147,04/17/19 11:30:00 PM,46.548,,,,,
148,04/17/19 11:45:00 PM,46.369,,,,,
149,04/18/19 12:00:00 AM,46.008,,,,,
150,04/18/19 12:15:00 AM,45.648,,,,,
151,04/18/19 12:30:00 AM,45.828,,,,,
152,04/18/19 12:45:00 AM,46.008,,,,,
153,04/18/19 01:00:00 AM,46.188,,,,,
154,04/18/19 01:15:00 AM,46.548,,,,,
155,04/18/19 01:30:00 AM,46.188,,,,,
156,04/18/19 01:45:00 AM,45.648,,,,,
157,04/18/19 02:00:00 AM,45.286,,,,,
158,04/18/19 02:15:00 AM,45.104,,,,,
159,04/18/19 02:30:00 AM,44.922,,,,,
160,04/18/19 02:45:00 AM,44.560,,,,,
161,04/18/19 03:00:00 AM,44.379,,,,,
162,04/18/19 03:15:00 AM,44.013,,,,,
163,04/18/19 03:30:00 AM,43.648,,,,,
164,04/18/19 03:45:00 AM,43.466,,,,,
165,04/18/19 04:00:00 AM,43.099,,,,,
166,04/18/19 04:15:00 AM,43.099,,,,,
167,04/18/19 04:30:00 AM,43.099,,,,,
168,04/18/19 04:45:00 AM,42.732,,,,,
169,04/18/19 05:00:00 AM,42.548,,,,,
170,04/18/19 05:15:00 AM,42.363,,,,,
171,04/18/19 05:30:00 AM,42.363,,,,,
172,04/18/19 05:45:00 AM,41.994,,,,,
173,04/18/19 06:00:00 AM,41.994,,,,,
174,04/18/19 06:15:00 AM,41.994,,,,,
175,04/18/19 06:30:00 AM,41.994,,,,,
176,04/18/19 06:45:00 AM,41.810,,,,,
177,04/18/19 07:00:00 AM,41.994,,,,,
178,04/18/19 07:15:00 AM,42.548,,,,,
179,04/18/19 07:30:00 AM,42.915,,,,,
180,04/18/19 07:45:00 AM,43.466,,,,,
181,04/18/19 08:00:00 AM,44.013,,,,,
182,04/18/19 08:15:00 AM,44.742,,,,,
183,04/18/19 08:30:00 AM,46.369,,,,,
184,04/18/19 08:45:00 AM,49.050,,,,,
185,04/18/19 09:00:00 AM,51.523,,,,,
186,04/18/19 09:15:00 AM,52.925,,,,,
187,04/18/19 09:30:00 AM,54.147,,,,,
188,04/18/19 09:45:00 AM,58.647,,,,,
189,04/18/19 10:00:00 AM,63.626,,,,,
190,04/18/19 10:15:00 AM,67.221,,,,,
191,04/18/19 10:30:00 AM,69.278,,,,,
192,04/18/19 10:45:00 AM,71.168,,,,,
193,04/18/19 11:00:00 AM,71.168,,,,,
194,04/18/19 11:15:00 AM,70.995,,,,,
195,04/18/19 11:30:00 AM,72.545,,,,,
196,04/18/19 11:45:00 AM,73.580,,,,,
197,04/18/19 12:00:00 PM,74.964,,,,,
198,04/18/19 12:15:00 PM,75.312,,,,,
199,04/18/19 12:30:00 PM,76.876,,,,,
200,04/18/19 12:45:00 PM,78.098,,,,,
201,04/18/19 01:00:00 PM,76.354,,,,,
202,04/18/19 01:15:00 PM,74.271,,,,,
203,04/18/19 01:30:00 PM,71.168,,,,,
204,04/18/19 01:45:00 PM,70.995,,,,,
205,04/18/19 02:00:00 PM,70.480,,,,,
206,04/18/19 02:15:00 PM,70.137,,,,,
207,04/18/19 02:30:00 PM,69.622,,,,,
208,04/18/19 02:45:00 PM,70.308,,,,,
209,04/18/19 03:00:00 PM,70.824,,,,,
210,04/18/19 03:15:00 PM,69.793,,,,,
211,04/18/19 03:30:00 PM,68.763,,,,,
212,04/18/19 03:45:00 PM,67.564,,,,,
213,04/18/19 04:00:00 PM,66.708,,,,,
214,04/18/19 04:15:00 PM,64.825,,,,,
215,04/18/19 04:30:00 PM,63.455,,,,,
216,04/18/19 04:45:00 PM,63.455,,,,,
217,04/18/19 05:00:00 PM,63.626,,,,,
218,04/18/19 05:15:00 PM,64.139,,,,,
219,04/18/19 05:30:00 PM,63.968,,,,,
220,04/18/19 05:45:00 PM,63.626,,,,,
221,04/18/19 06:00:00 PM,62.598,,,,,
222,04/18/19 06:15:00 PM,61.054,,,,,
223,04/18/19 06:30:00 PM,60.368,,,,,
224,04/18/19 06:45:00 PM,59.164,,,,,
225,04/18/19 07:00:00 PM,56.577,,,,,
226,04/18/19 07:15:00 PM,54.495,,,,,
227,04/18/19 07:30:00 PM,53.449,,,,,
228,04/18/19 07:45:00 PM,52.750,,,,,
229,04/18/19 08:00:00 PM,52.401,,,,,
230,04/18/19 08:15:00 PM,52.225,,,,,
231,04/18/19 08:30:00 PM,52.225,,,,,
232,04/18/19 08:45:00 PM,52.050,,,,,
233,04/18/19 09:00:00 PM,51.874,,,,,
234,04/18/19 09:15:00 PM,51.523,,,,,
235,04/18/19 09:30:00 PM,50.995,,,,,
236,04/18/19 09:45:00 PM,50.819,,,,,
237,04/18/19 10:00:00 PM,50.995,,,,,
238,04/18/19 10:15:00 PM,51.172,,,,,
239,04/18/19 10:30:00 PM,50.995,,,,,
240,04/18/19 10:45:00 PM,50.819,,,,,
241,04/18/19 11:00:00 PM,50.643,,,,,
242,04/18/19 11:15:00 PM,50.819,,,,,
243,04/18/19 11:30:00 PM,50.466,,,,,
244,04/18/19 11:45:00 PM,50.113,,,,,
245,04/19/19 12:00:00 AM,49.050,,,,,
246,04/19/19 12:15:00 AM,48.695,,,,,
247,04/19/19 12:30:00 AM,49.228,,,,,
248,04/19/19 12:45:00 AM,49.228,,,,,
249,04/19/19 01:00:00 AM,49.228,,,,,
250,04/19/19 01:15:00 AM,49.050,,,,,
251,04/19/19 01:30:00 AM,48.871,,,,,
252,04/19/19 01:45:00 AM,49.050,,,,,
253,04/19/19 02:00:00 AM,48.871,,,,,
254,04/19/19 02:15:00 AM,49.050,,,,,
255,04/19/19 02:30:00 AM,48.871,,,,,
256,04/19/19 02:45:00 AM,48.339,,,,,
257,04/19/19 03:00:00 AM,47.802,,,,,
258,04/19/19 03:15:00 AM,47.624,,,,,
259,04/19/19 03:30:00 AM,47.446,,,,,
260,04/19/19 03:45:00 AM,47.446,,,,,
261,04/19/19 04:00:00 AM,47.266,,,,,
262,04/19/19 04:15:00 AM,47.266,,,,,
263,04/19/19 04:30:00 AM,47.446,,,,,
264,04/19/19 04:45:00 AM,47.266,,,,,
265,04/19/19 05:00:00 AM,47.446,,,,,
266,04/19/19 05:15:00 AM,47.446,,,,,
267,04/19/19 05:30:00 AM,46.908,,,,,
268,04/19/19 05:45:00 AM,46.548,,,,,
269,04/19/19 06:00:00 AM,46.369,,,,,
270,04/19/19 06:15:00 AM,46.008,,,,,
271,04/19/19 06:30:00 AM,45.466,,,,,
272,04/19/19 06:45:00 AM,45.104,,,,,
273,04/19/19 07:00:00 AM,44.742,,,,,
274,04/19/19 07:15:00 AM,44.742,,,,,
275,04/19/19 07:30:00 AM,45.466,,,,,
276,04/19/19 07:45:00 AM,46.548,,,,,
277,04/19/19 08:00:00 AM,47.982,,,,,
278,04/19/19 08:15:00 AM,49.050,,,,,
279,04/19/19 08:30:00 AM,50.466,,,,,
280,04/19/19 08:45:00 AM,53.100,,,,,
281,04/19/19 09:00:00 AM,53.623,,,,,
282,04/19/19 09:15:00 AM,53.798,,,,,
283,04/19/19 09:30:00 AM,53.798,,,,,
284,04/19/19 09:45:00 AM,53.623,,,,,
285,04/19/19 10:00:00 AM,55.017,,,,,
286,04/19/19 10:15:00 AM,56.923,,,,,
287,04/19/19 10:30:00 AM,59.851,,,,,
288,04/19/19 10:45:00 AM,64.825,,,,,
289,04/19/19 11:00:00 AM,69.793,,,,,
290,04/19/19 11:15:00 AM,71.339,,,,,
291,04/19/19 11:30:00 AM,72.372,,,,,
292,04/19/19 11:45:00 AM,73.753,,,,,
293,04/19/19 12:00:00 PM,74.098,,,,,
294,04/19/19 12:15:00 PM,73.407,,,,,
295,04/19/19 12:30:00 PM,71.856,,,,,
296,04/19/19 12:45:00 PM,69.107,,,,,
297,04/19/19 01:00:00 PM,67.735,,,,,
298,04/19/19 01:15:00 PM,67.906,,,,,
299,04/19/19 01:30:00 PM,68.248,,,,,
300,04/19/19 01:45:00 PM,66.366,,,,,
301,04/19/19 02:00:00 PM,67.221,,,,,
302,04/19/19 02:15:00 PM,67.050,,,,,
303,04/19/19 02:30:00 PM,64.481,,,,,
304,04/19/19 02:45:00 PM,62.598,,,,,
305,04/19/19 03:00:00 PM,60.368,,,,,
306,04/19/19 03:15:00 PM,60.712,,,,,
307,04/19/19 03:30:00 PM,63.626,,,,,
308,04/19/19 03:45:00 PM,65.680,,,,,
309,04/19/19 04:00:00 PM,63.282,,,,,
310,04/19/19 04:15:00 PM,62.254,,,,,
311,04/19/19 04:30:00 PM,62.598,,,,,
312,04/19/19 04:45:00 PM,60.024,,,,,
313,04/19/19 05:00:00 PM,59.164,,,,,
314,04/19/19 05:15:00 PM,58.820,,,,,
315,04/19/19 05:30:00 PM,58.476,,,,,
316,04/19/19 05:45:00 PM,57.785,,,,,
317,04/19/19 06:00:00 PM,57.268,,,,,
318,04/19/19 06:15:00 PM,56.923,,,,,
319,04/19/19 06:30:00 PM,56.750,,,,,
320,04/19/19 06:45:00 PM,55.884,,,,,
321,04/19/19 07:00:00 PM,55.364,,,,,
322,04/19/19 07:15:00 PM,54.842,,,,,
323,04/19/19 07:30:00 PM,54.495,,,,,
324,04/19/19 07:45:00 PM,53.973,,,,,
325,04/19/19 08:00:00 PM,53.623,,,,,
326,04/19/19 08:15:00 PM,53.449,,,,,
327,04/19/19 08:30:00 PM,53.274,,,,,
328,04/19/19 08:45:00 PM,53.274,,,,,
329,04/19/19 09:00:00 PM,53.274,,,,,
330,04/19/19 09:15:00 PM,53.449,,,,,
331,04/19/19 09:30:00 PM,53.449,,,,,
332,04/19/19 09:45:00 PM,53.449,,,,,
333,04/19/19 10:00:00 PM,53.449,,,,,
334,04/19/19 10:15:00 PM,53.274,,,,,
335,04/19/19 10:30:00 PM,53.274,,,,,
336,04/19/19 10:45:00 PM,53.274,,,,,
337,04/19/19 11:00:00 PM,53.274,,,,,
338,04/19/19 11:15:00 PM,53.274,,,,,
339,04/19/19 11:30:00 PM,53.274,,,,,
340,04/19/19 11:45:00 PM,53.274,,,,,
341,04/20/19 12:00:00 AM,53.274,,,,,
342,04/20/19 12:15:00 AM,52.750,,,,,
343,04/20/19 12:30:00 AM,51.699,,,,,
344,04/20/19 12:45:00 AM,50.819,,,,,
345,04/20/19 01:00:00 AM,50.995,,,,,
346,04/20/19 01:15:00 AM,51.346,,,,,
347,04/20/19 01:30:00 AM,51.699,,,,,
348,04/20/19 01:45:00 AM,52.050,,,,,
349,04/20/19 02:00:00 AM,52.225,,,,,
350,04/20/19 02:15:00 AM,52.401,,,,,
351,04/20/19 02:30:00 AM,52.576,,,,,
352,04/20/19 02:45:00 AM,52.576,,,,,
353,04/20/19 03:00:00 AM,52.576,,,,,
354,04/20/19 03:15:00 AM,52.401,,,,,
355,04/20/19 03:30:00 AM,52.225,,,,,
356,04/20/19 03:45:00 AM,51.874,,,,,
357,04/20/19 04:00:00 AM,52.050,,,,,
358,04/20/19 04:15:00 AM,51.523,,,,,
359,04/20/19 04:30:00 AM,51.172,,,,,
360,04/20/19 04:45:00 AM,50.819,,,,,
361,04/20/19 05:00:00 AM,51.172,,,,,
362,04/20/19 05:15:00 AM,51.699,,,,,
363,04/20/19 05:30:00 AM,52.050,,,,,
364,04/20/19 05:45:00 AM,52.225,,,,,
365,04/20/19 06:00:00 AM,52.401,,,,,
366,04/20/19 06:15:00 AM,52.576,,,,,
367,04/20/19 06:30:00 AM,52.576,,,,,
368,04/20/19 06:45:00 AM,52.750,,,,,
369,04/20/19 07:00:00 AM,52.925,,,,,
370,04/20/19 07:15:00 AM,53.449,,,,,
371,04/20/19 07:30:00 AM,54.147,,,,,
372,04/20/19 07:45:00 AM,54.842,,,,,
373,04/20/19 08:00:00 AM,55.189,,,,,
374,04/20/19 08:15:00 AM,56.057,,,,,
375,04/20/19 08:30:00 AM,56.750,,,,,
376,04/20/19 08:45:00 AM,57.096,,,,,
377,04/20/19 09:00:00 AM,58.993,,,,,
378,04/20/19 09:15:00 AM,58.993,,,,,
379,04/20/19 09:30:00 AM,58.993,,,,,
380,04/20/19 09:45:00 AM,59.851,,,,,
381,04/20/19 10:00:00 AM,59.680,,,,,
382,04/20/19 10:15:00 AM,59.680,,,,,
383,04/20/19 10:30:00 AM,59.851,,,,,
384,04/20/19 10:45:00 AM,61.054,,,,,
385,04/20/19 11:00:00 AM,62.254,,,,,
386,04/20/19 11:15:00 AM,61.741,,,,,
387,04/20/19 11:30:00 AM,62.940,,,,,
388,04/20/19 11:45:00 AM,62.940,,,,,
389,04/20/19 12:00:00 PM,61.054,,,,,
390,04/20/19 12:15:00 PM,60.883,,,,,
391,04/20/19 12:30:00 PM,60.883,,,,,
392,04/20/19 12:45:00 PM,60.712,,,,,
393,04/20/19 01:00:00 PM,60.883,,,,,
394,04/20/19 01:15:00 PM,62.083,,,,,
395,04/20/19 01:30:00 PM,64.652,,,,,
396,04/20/19 01:45:00 PM,66.366,,,,,
397,04/20/19 02:00:00 PM,66.537,,,,,
398,04/20/19 02:15:00 PM,67.392,,,,,
399,04/20/19 02:30:00 PM,68.248,,,,,
400,04/20/19 02:45:00 PM,68.077,,,,,
401,04/20/19 03:00:00 PM,67.735,,,,,
402,04/20/19 03:15:00 PM,68.421,,,,,
403,04/20/19 03:30:00 PM,67.735,,,,,
404,04/20/19 03:45:00 PM,66.708,,,,,
405,04/20/19 04:00:00 PM,67.050,,,,,
406,04/20/19 04:15:00 PM,66.879,,,,,
407,04/20/19 04:30:00 PM,66.537,,,,,
408,04/20/19 04:45:00 PM,65.509,,,,,
409,04/20/19 05:00:00 PM,65.509,,,,,
410,04/20/19 05:15:00 PM,64.996,,,,,
411,04/20/19 05:30:00 PM,61.398,,,,,
412,04/20/19 05:45:00 PM,59.337,,,,,
413,04/20/19 06:00:00 PM,58.647,,,,,
414,04/20/19 06:15:00 PM,57.441,,,,,
415,04/20/19 06:30:00 PM,56.230,,,,,
416,04/20/19 06:45:00 PM,55.189,,,,,
417,04/20/19 07:00:00 PM,54.842,,,,,
418,04/20/19 07:15:00 PM,54.322,,,,,
419,04/20/19 07:30:00 PM,53.798,,,,,
420,04/20/19 07:45:00 PM,53.449,,,,,
421,04/20/19 08:00:00 PM,53.100,,,,,
422,04/20/19 08:15:00 PM,52.576,,,,,
423,04/20/19 08:30:00 PM,52.401,,,,,
424,04/20/19 08:45:00 PM,52.225,,,,,
425,04/20/19 09:00:00 PM,52.225,,,,,
426,04/20/19 09:15:00 PM,52.225,,,,,
427,04/20/19 09:30:00 PM,52.225,,,,,
428,04/20/19 09:45:00 PM,52.225,,,,,
429,04/20/19 10:00:00 PM,52.401,,,,,
430,04/20/19 10:15:00 PM,52.225,,,,,
431,04/20/19 10:30:00 PM,52.225,,,,,
432,04/20/19 10:45:00 PM,52.050,,,,,
433,04/20/19 11:00:00 PM,51.874,,,,,
434,04/20/19 11:15:00 PM,51.699,,,,,
435,04/20/19 11:30:00 PM,51.699,,,,,
436,04/20/19 11:45:00 PM,51.523,,,,,
437,04/21/19 12:00:00 AM,51.699,,,,,
438,04/21/19 12:15:00 AM,51.699,,,,,
439,04/21/19 12:30:00 AM,51.699,,,,,
440,04/21/19 12:45:00 AM,51.699,,,,,
441,04/21/19 01:00:00 AM,51.874,,,,,
442,04/21/19 01:15:00 AM,51.699,,,,,
443,04/21/19 01:30:00 AM,51.699,,,,,
444,04/21/19 01:45:00 AM,51.523,,,,,
445,04/21/19 02:00:00 AM,51.523,,,,,
446,04/21/19 02:15:00 AM,51.523,,,,,
447,04/21/19 02:30:00 AM,51.346,,,,,
448,04/21/19 02:45:00 AM,51.346,,,,,
449,04/21/19 03:00:00 AM,51.346,,,,,
450,04/21/19 03:15:00 AM,51.172,,,,,
451,04/21/19 03:30:00 AM,51.172,,,,,
452,04/21/19 03:45:00 AM,51.172,,,,,
453,04/21/19 04:00:00 AM,50.995,,,,,
454,04/21/19 04:15:00 AM,50.995,,,,,
455,04/21/19 04:30:00 AM,50.466,,,,,
456,04/21/19 04:45:00 AM,49.404,,,,,
457,04/21/19 05:00:00 AM,47.982,,,,,
458,04/21/19 05:15:00 AM,46.728,,,,,
459,04/21/19 05:30:00 AM,45.828,,,,,
460,04/21/19 05:45:00 AM,45.286,,,,,
461,04/21/19 06:00:00 AM,44.922,,,,,
462,04/21/19 06:15:00 AM,44.379,,,,,
463,04/21/19 06:30:00 AM,43.831,,,,,
464,04/21/19 06:45:00 AM,43.466,,,,,
465,04/21/19 07:00:00 AM,43.099,,,,,
466,04/21/19 07:15:00 AM,43.282,,,,,
467,04/21/19 07:30:00 AM,43.648,,,,,
468,04/21/19 07:45:00 AM,44.013,,,,,
469,04/21/19 08:00:00 AM,44.560,,,,,
470,04/21/19 08:15:00 AM,45.286,,,,,
471,04/21/19 08:30:00 AM,46.548,,,,,
472,04/21/19 08:45:00 AM,48.160,,,,,
473,04/21/19 09:00:00 AM,50.290,,,,,
474,04/21/19 09:15:00 AM,52.225,,,,,
475,04/21/19 09:30:00 AM,54.495,,,,,
476,04/21/19 09:45:00 AM,59.851,,,,,
477,04/21/19 10:00:00 AM,66.022,,,,,
478,04/21/19 10:15:00 AM,68.592,,,,,
479,04/21/19 10:30:00 AM,70.480,,,,,
480,04/21/19 10:45:00 AM,71.512,,,,,
481,04/21/19 11:00:00 AM,72.028,,,,,
482,04/21/19 11:15:00 AM,72.545,,,,,
483,04/21/19 11:30:00 AM,73.407,,,,,
484,04/21/19 11:45:00 AM,73.580,,,,,
485,04/21/19 12:00:00 PM,73.407,,,,,
486,04/21/19 12:15:00 PM,72.372,,,,,
487,04/21/19 12:30:00 PM,70.995,,,,,
488,04/21/19 12:45:00 PM,69.107,,,,,
489,04/21/19 01:00:00 PM,68.421,,,,,
490,04/21/19 01:15:00 PM,67.392,,,,,
491,04/21/19 01:30:00 PM,66.193,,,,,
492,04/21/19 01:45:00 PM,65.851,,,,,
493,04/21/19 02:00:00 PM,66.022,,,,,
494,04/21/19 02:15:00 PM,66.708,,,,,
495,04/21/19 02:30:00 PM,67.392,,,,,
496,04/21/19 02:45:00 PM,67.735,,,,,
497,04/21/19 03:00:00 PM,68.592,,,,,
498,04/21/19 03:15:00 PM,67.906,,,,,
499,04/21/19 03:30:00 PM,67.221,,,,,
500,04/21/19 03:45:00 PM,67.050,,,,,
501,04/21/19 04:00:00 PM,67.392,,,,,
502,04/21/19 04:15:00 PM,67.906,,,,,
503,04/21/19 04:30:00 PM,67.906,,,,,
504,04/21/19 04:45:00 PM,66.879,,,,,
505,04/21/19 05:00:00 PM,65.680,,,,,
506,04/21/19 05:15:00 PM,65.338,,,,,
507,04/21/19 05:30:00 PM,64.481,,,,,
508,04/21/19 05:45:00 PM,63.282,,,,,
509,04/21/19 06:00:00 PM,62.598,,,,,
510,04/21/19 06:15:00 PM,61.912,,,,,
511,04/21/19 06:30:00 PM,60.883,,,,,
512,04/21/19 06:45:00 PM,59.851,,,,,
513,04/21/19 07:00:00 PM,58.476,,,,,
514,04/21/19 07:15:00 PM,56.750,,,,,
515,04/21/19 07:30:00 PM,54.842,,,,,
516,04/21/19 07:45:00 PM,52.750,,,,,
517,04/21/19 08:00:00 PM,51.699,,,,,
518,04/21/19 08:15:00 PM,50.995,,,,,
519,04/21/19 08:30:00 PM,50.643,,,,,
520,04/21/19 08:45:00 PM,50.466,,,,,
521,04/21/19 09:00:00 PM,50.290,,,,,
