"Plot Title: RLNF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
546,05/05/20 04:00:00 AM,53.623,,,,
547,05/05/20 05:00:00 AM,52.750,,,,
548,05/05/20 06:00:00 AM,52.925,,,,
549,05/05/20 07:00:00 AM,52.576,,,,
550,05/05/20 08:00:00 AM,52.925,,,,
551,05/05/20 09:00:00 AM,53.100,,,,
552,05/05/20 10:00:00 AM,58.131,,,,
553,05/05/20 11:00:00 AM,66.193,,,,
554,05/05/20 12:00:00 PM,69.964,,,,
555,05/05/20 01:00:00 PM,99.291,,,,
556,05/05/20 02:00:00 PM,100.283,,,,
557,05/05/20 03:00:00 PM,99.687,,,,
558,05/05/20 04:00:00 PM,83.935,,,,
559,05/05/20 05:00:00 PM,72.718,,,,
560,05/05/20 06:00:00 PM,69.622,,,,
561,05/05/20 07:00:00 PM,66.193,,,,
562,05/05/20 08:00:00 PM,60.883,,,,
563,05/05/20 09:00:00 PM,57.096,,,,
564,05/05/20 10:00:00 PM,54.842,,,,
565,05/05/20 11:00:00 PM,53.274,,,,
566,05/06/20 12:00:00 AM,51.699,,,,
567,05/06/20 01:00:00 AM,52.401,,,,
568,05/06/20 02:00:00 AM,53.274,,,,
569,05/06/20 03:00:00 AM,53.973,,,,
570,05/06/20 04:00:00 AM,53.798,,,,
571,05/06/20 05:00:00 AM,50.819,,,,
572,05/06/20 06:00:00 AM,49.228,,,,
573,05/06/20 07:00:00 AM,48.871,,,,
574,05/06/20 08:00:00 AM,50.466,,,,
575,05/06/20 09:00:00 AM,51.523,,,,
576,05/06/20 10:00:00 AM,57.268,,,,
577,05/06/20 11:00:00 AM,65.680,,,,
578,05/06/20 12:00:00 PM,69.964,,,,
579,05/06/20 01:00:00 PM,98.699,,,,
580,05/06/20 02:00:00 PM,103.717,,,,
581,05/06/20 03:00:00 PM,102.697,,,,
582,05/06/20 04:00:00 PM,87.915,,,,
583,05/06/20 05:00:00 PM,78.098,,,,
584,05/06/20 06:00:00 PM,73.062,,,,
585,05/06/20 07:00:00 PM,68.077,,,,
586,05/06/20 08:00:00 PM,62.254,,,,
587,05/06/20 09:00:00 PM,59.337,,,,
588,05/06/20 10:00:00 PM,59.337,,,,
589,05/06/20 11:00:00 PM,59.508,,,,
590,05/07/20 12:00:00 AM,59.164,,,,
591,05/07/20 01:00:00 AM,58.820,,,,
592,05/07/20 02:00:00 AM,58.647,,,,
593,05/07/20 03:00:00 AM,58.131,,,,
594,05/07/20 04:00:00 AM,58.131,,,,
595,05/07/20 05:00:00 AM,57.958,,,,
596,05/07/20 06:00:00 AM,57.441,,,,
597,05/07/20 07:00:00 AM,57.441,,,,
598,05/07/20 08:00:00 AM,58.476,,,,
599,05/07/20 09:00:00 AM,59.337,,,,
600,05/07/20 10:00:00 AM,64.481,,,,
601,05/07/20 11:00:00 AM,69.622,,,,
602,05/07/20 12:00:00 PM,72.891,,,,
603,05/07/20 01:00:00 PM,101.685,,,,
604,05/07/20 02:00:00 PM,103.512,,,,
605,05/07/20 03:00:00 PM,102.493,,,,
606,05/07/20 04:00:00 PM,90.495,,,,
607,05/07/20 05:00:00 PM,82.686,,,,
608,05/07/20 06:00:00 PM,78.449,,,,
609,05/07/20 07:00:00 PM,75.312,,,,
610,05/07/20 08:00:00 PM,69.793,,,,
611,05/07/20 09:00:00 PM,66.879,,,,
612,05/07/20 10:00:00 PM,65.509,,,,
613,05/07/20 11:00:00 PM,64.481,,,,
614,05/08/20 12:00:00 AM,64.139,,,,
615,05/08/20 01:00:00 AM,63.797,,,,
616,05/08/20 02:00:00 AM,63.968,,,,
617,05/08/20 03:00:00 AM,63.968,,,,
618,05/08/20 04:00:00 AM,64.139,,,,
619,05/08/20 05:00:00 AM,63.797,,,,
620,05/08/20 06:00:00 AM,63.626,,,,
621,05/08/20 07:00:00 AM,64.139,,,,
622,05/08/20 08:00:00 AM,64.139,,,,
623,05/08/20 09:00:00 AM,65.167,,,,
624,05/08/20 10:00:00 AM,69.622,,,,
625,05/08/20 11:00:00 AM,75.484,,,,
626,05/08/20 12:00:00 PM,76.876,,,,
627,05/08/20 01:00:00 PM,104.128,,,,
628,05/08/20 02:00:00 PM,103.512,,,,
629,05/08/20 03:00:00 PM,102.697,,,,
630,05/08/20 04:00:00 PM,89.569,,,,
631,05/08/20 05:00:00 PM,80.559,,,,
632,05/08/20 06:00:00 PM,77.400,,,,
633,05/08/20 07:00:00 PM,75.312,,,,
634,05/08/20 08:00:00 PM,70.995,,,,
635,05/08/20 09:00:00 PM,67.735,,,,
636,05/08/20 10:00:00 PM,64.310,,,,
637,05/08/20 11:00:00 PM,63.282,,,,
638,05/09/20 12:00:00 AM,62.083,,,,
639,05/09/20 01:00:00 AM,62.254,,,,
640,05/09/20 02:00:00 AM,58.303,,,,
641,05/09/20 03:00:00 AM,59.508,,,,
642,05/09/20 04:00:00 AM,58.993,,,,
643,05/09/20 05:00:00 AM,54.147,,,,
644,05/09/20 06:00:00 AM,54.147,,,,
645,05/09/20 07:00:00 AM,53.274,,,,
646,05/09/20 08:00:00 AM,56.404,,,,
647,05/09/20 09:00:00 AM,56.750,,,,
648,05/09/20 10:00:00 AM,58.647,,,,
649,05/09/20 11:00:00 AM,63.968,,,,
650,05/09/20 12:00:00 PM,67.735,,,,
651,05/09/20 01:00:00 PM,93.304,,,,
652,05/09/20 02:00:00 PM,95.976,,,,
653,05/09/20 03:00:00 PM,92.174,,,,
654,05/09/20 04:00:00 PM,76.703,,,,
655,05/09/20 05:00:00 PM,65.338,,,,
656,05/09/20 06:00:00 PM,60.195,,,,
657,05/09/20 07:00:00 PM,58.303,,,,
658,05/09/20 08:00:00 PM,53.274,,,,
659,05/09/20 09:00:00 PM,50.995,,,,
660,05/09/20 10:00:00 PM,48.871,,,,
661,05/09/20 11:00:00 PM,49.050,,,,
662,05/10/20 12:00:00 AM,47.982,,,,
663,05/10/20 01:00:00 AM,47.266,,,,
664,05/10/20 02:00:00 AM,46.188,,,,
665,05/10/20 03:00:00 AM,46.008,,,,
666,05/10/20 04:00:00 AM,45.648,,,,
667,05/10/20 05:00:00 AM,46.008,,,,
668,05/10/20 06:00:00 AM,45.286,,,,
669,05/10/20 07:00:00 AM,46.008,,,,
670,05/10/20 08:00:00 AM,46.728,,,,
671,05/10/20 09:00:00 AM,51.523,,,,
672,05/10/20 10:00:00 AM,53.973,,,,
673,05/10/20 11:00:00 AM,59.680,,,,
674,05/10/20 12:00:00 PM,61.569,,,,
675,05/10/20 01:00:00 PM,87.733,,,,
676,05/10/20 02:00:00 PM,88.282,,,,
677,05/10/20 03:00:00 PM,85.014,,,,
678,05/10/20 04:00:00 PM,70.308,,,,
679,05/10/20 05:00:00 PM,61.054,,,,
680,05/10/20 06:00:00 PM,58.820,,,,
681,05/10/20 07:00:00 PM,55.537,,,,
682,05/10/20 08:00:00 PM,52.925,,,,
683,05/10/20 09:00:00 PM,51.523,,,,
684,05/10/20 10:00:00 PM,50.643,,,,
685,05/10/20 11:00:00 PM,50.113,,,,
686,05/11/20 12:00:00 AM,49.759,,,,
687,05/11/20 01:00:00 AM,48.695,,,,
688,05/11/20 02:00:00 AM,47.982,,,,
689,05/11/20 03:00:00 AM,46.908,,,,
690,05/11/20 04:00:00 AM,47.624,,,,
691,05/11/20 05:00:00 AM,46.908,,,,
692,05/11/20 06:00:00 AM,46.188,,,,
693,05/11/20 07:00:00 AM,45.828,,,,
694,05/11/20 08:00:00 AM,47.624,,,,
695,05/11/20 09:00:00 AM,49.050,,,,
696,05/11/20 10:00:00 AM,52.925,,,,
697,05/11/20 11:00:00 AM,58.131,,,,
698,05/11/20 12:00:00 PM,62.598,,,,
699,05/11/20 01:00:00 PM,82.864,,,,
700,05/11/20 02:00:00 PM,69.964,,,,
701,05/11/20 03:00:00 PM,61.569,,,,
702,05/11/20 04:00:00 PM,56.404,,,,
703,05/11/20 04:15:59 PM,,4.00,,,
704,05/11/20 04:22:19 PM,,5.00,,,
705,05/11/20 04:26:43 PM,,6.00,,,
706,05/11/20 04:32:40 PM,,7.00,,,
707,05/11/20 04:34:44 PM,,8.00,,,
708,05/11/20 04:37:23 PM,,9.00,,,
709,05/11/20 04:43:01 PM,,10.00,,,
710,05/11/20 04:46:54 PM,,11.00,,,
711,05/11/20 04:52:07 PM,,12.00,,,
712,05/11/20 04:55:50 PM,,13.00,,,
713,05/11/20 05:00:00 PM,53.100,,,,
714,05/11/20 05:00:40 PM,,14.00,,,
715,05/11/20 05:04:26 PM,,15.00,,,
716,05/11/20 05:06:12 PM,,16.00,,,
717,05/11/20 05:08:33 PM,,17.00,,,
718,05/11/20 05:08:34 PM,,18.00,,,
719,05/11/20 05:10:54 PM,,19.00,,,
720,05/11/20 05:12:27 PM,,20.00,,,
721,05/11/20 05:13:36 PM,,21.00,,,
722,05/11/20 05:15:11 PM,,22.00,,,
723,05/11/20 05:17:19 PM,,23.00,,,
724,05/11/20 05:19:13 PM,,24.00,,,
725,05/11/20 05:21:11 PM,,25.00,,,
726,05/11/20 05:25:03 PM,,26.00,,,
727,05/11/20 05:27:29 PM,,27.00,,,
728,05/11/20 05:40:25 PM,,28.00,,,
729,05/11/20 05:40:26 PM,,29.00,,,
730,05/11/20 05:46:43 PM,,30.00,,,
731,05/11/20 05:52:33 PM,,31.00,,,
732,05/11/20 05:55:35 PM,,32.00,,,
733,05/11/20 05:58:51 PM,,33.00,,,
734,05/11/20 06:00:00 PM,52.576,,,,
735,05/11/20 06:02:14 PM,,34.00,,,
736,05/11/20 06:05:12 PM,,35.00,,,
737,05/11/20 06:07:38 PM,,36.00,,,
738,05/11/20 06:14:27 PM,,37.00,,,
739,05/11/20 06:25:59 PM,,38.00,,,
740,05/11/20 06:34:38 PM,,39.00,,,
741,05/11/20 06:54:49 PM,,40.00,,,
742,05/11/20 07:00:00 PM,52.050,,,,
743,05/11/20 07:11:58 PM,,41.00,,,
744,05/11/20 07:15:18 PM,,42.00,,,
745,05/11/20 07:17:22 PM,,43.00,,,
746,05/11/20 07:18:42 PM,,44.00,,,
747,05/11/20 07:20:17 PM,,45.00,,,
748,05/11/20 07:21:32 PM,,46.00,,,
749,05/11/20 07:23:20 PM,,47.00,,,
750,05/11/20 07:25:13 PM,,48.00,,,
751,05/11/20 07:27:43 PM,,49.00,,,
752,05/11/20 07:30:34 PM,,50.00,,,
753,05/11/20 07:34:47 PM,,51.00,,,
754,05/11/20 07:37:41 PM,,52.00,,,
755,05/11/20 07:41:04 PM,,53.00,,,
756,05/11/20 07:41:05 PM,,54.00,,,
757,05/11/20 07:43:35 PM,,55.00,,,
758,05/11/20 07:46:11 PM,,56.00,,,
759,05/11/20 07:48:50 PM,,57.00,,,
760,05/11/20 07:52:56 PM,,58.00,,,
761,05/11/20 07:52:57 PM,,59.00,,,
762,05/11/20 08:00:00 PM,52.050,,,,
763,05/11/20 08:15:37 PM,,60.00,,,
764,05/11/20 08:21:22 PM,,61.00,,,
765,05/11/20 08:26:09 PM,,62.00,,,
766,05/11/20 08:31:46 PM,,63.00,,,
767,05/11/20 08:36:55 PM,,64.00,,,
768,05/11/20 08:43:11 PM,,65.00,,,
769,05/11/20 08:48:51 PM,,66.00,,,
770,05/11/20 08:55:47 PM,,67.00,,,
771,05/11/20 09:00:00 PM,52.225,,,,
772,05/11/20 09:02:14 PM,,68.00,,,
773,05/11/20 09:10:18 PM,,69.00,,,
774,05/11/20 09:17:37 PM,,70.00,,,
775,05/11/20 09:26:10 PM,,71.00,,,
776,05/11/20 09:32:47 PM,,72.00,,,
777,05/11/20 09:43:13 PM,,73.00,,,
778,05/11/20 09:52:54 PM,,74.00,,,
779,05/11/20 10:00:00 PM,51.699,,,,
780,05/11/20 10:06:17 PM,,75.00,,,
781,05/11/20 10:06:18 PM,,76.00,,,
782,05/11/20 10:57:27 PM,,77.00,,,
783,05/11/20 11:00:00 PM,51.699,,,,
784,05/12/20 12:00:00 AM,51.874,,,,
785,05/12/20 01:00:00 AM,51.874,,,,
786,05/12/20 02:00:00 AM,51.874,,,,
787,05/12/20 02:42:46 AM,,78.00,,,
788,05/12/20 03:00:00 AM,52.050,,,,
789,05/12/20 04:00:00 AM,52.225,,,,
790,05/12/20 04:15:27 AM,,79.00,,,
791,05/12/20 04:23:27 AM,,80.00,,,
792,05/12/20 04:28:21 AM,,81.00,,,
793,05/12/20 04:34:01 AM,,82.00,,,
794,05/12/20 04:34:02 AM,,83.00,,,
795,05/12/20 04:38:58 AM,,84.00,,,
796,05/12/20 04:44:53 AM,,85.00,,,
797,05/12/20 04:50:07 AM,,86.00,,,
798,05/12/20 04:56:42 AM,,87.00,,,
799,05/12/20 05:00:00 AM,51.874,,,,
800,05/12/20 05:02:41 AM,,88.00,,,
801,05/12/20 05:09:58 AM,,89.00,,,
802,05/12/20 05:16:44 AM,,90.00,,,
803,05/12/20 05:24:40 AM,,91.00,,,
804,05/12/20 05:32:21 AM,,92.00,,,
805,05/12/20 05:42:03 AM,,93.00,,,
806,05/12/20 05:51:14 AM,,94.00,,,
807,05/12/20 06:00:00 AM,51.346,,,,
808,05/12/20 06:02:22 AM,,95.00,,,
809,05/12/20 06:13:47 AM,,96.00,,,
810,05/12/20 06:29:16 AM,,97.00,,,
811,05/12/20 07:00:00 AM,51.346,,,,
812,05/12/20 07:34:36 AM,,98.00,,,
813,05/12/20 08:00:00 AM,52.401,,,,
814,05/12/20 09:00:00 AM,53.100,,,,
815,05/12/20 10:00:00 AM,54.669,,,,
816,05/12/20 11:00:00 AM,56.057,,,,
817,05/12/20 12:00:00 PM,57.268,,,,
818,05/12/20 01:00:00 PM,61.569,,,,
819,05/12/20 02:00:00 PM,61.227,,,,
820,05/12/20 03:00:00 PM,64.310,,,,
821,05/12/20 04:00:00 PM,63.282,,,,
822,05/12/20 05:00:00 PM,59.337,,,,
823,05/12/20 06:00:00 PM,57.785,,,,
824,05/12/20 07:00:00 PM,55.017,,,,
825,05/12/20 08:00:00 PM,52.925,,,,
826,05/12/20 09:00:00 PM,50.819,,,,
827,05/12/20 10:00:00 PM,49.582,,,,
828,05/12/20 11:00:00 PM,48.339,,,,
829,05/13/20 12:00:00 AM,47.982,,,,
830,05/13/20 01:00:00 AM,47.624,,,,
831,05/13/20 02:00:00 AM,47.266,,,,
832,05/13/20 03:00:00 AM,47.088,,,,
833,05/13/20 04:00:00 AM,46.908,,,,
834,05/13/20 05:00:00 AM,46.188,,,,
835,05/13/20 06:00:00 AM,45.648,,,,
836,05/13/20 07:00:00 AM,46.188,,,,
837,05/13/20 08:00:00 AM,47.266,,,,
838,05/13/20 09:00:00 AM,48.871,,,,
839,05/13/20 10:00:00 AM,53.623,,,,
840,05/13/20 11:00:00 AM,57.268,,,,
841,05/13/20 12:00:00 PM,59.680,,,,
842,05/13/20 01:00:00 PM,60.712,,,,
843,05/13/20 01:57:41 PM,,99.00,,,
844,05/13/20 02:00:00 PM,58.303,,,,
845,05/13/20 02:12:43 PM,,100.00,,,
846,05/13/20 02:29:05 PM,,101.00,,,
847,05/13/20 02:40:25 PM,,102.00,,,
848,05/13/20 02:52:01 PM,,103.00,,,
849,05/13/20 02:52:02 PM,,104.00,,,
850,05/13/20 03:00:00 PM,55.711,,,,
851,05/13/20 03:02:45 PM,,105.00,,,
852,05/13/20 03:18:41 PM,,106.00,,,
853,05/13/20 04:00:00 PM,55.189,,,,
854,05/13/20 04:16:25 PM,,107.00,,,
855,05/13/20 04:31:46 PM,,108.00,,,
856,05/13/20 04:42:56 PM,,109.00,,,
857,05/13/20 04:56:04 PM,,110.00,,,
858,05/13/20 05:00:00 PM,54.147,,,,
859,05/13/20 05:07:43 PM,,111.00,,,
860,05/13/20 05:20:44 PM,,112.00,,,
861,05/13/20 05:20:45 PM,,113.00,,,
862,05/13/20 05:33:26 PM,,114.00,,,
863,05/13/20 05:49:23 PM,,115.00,,,
864,05/13/20 06:00:00 PM,54.495,,,,
865,05/13/20 06:04:44 PM,,116.00,,,
866,05/13/20 06:24:32 PM,,117.00,,,
867,05/13/20 06:44:08 PM,,118.00,,,
868,05/13/20 07:00:00 PM,54.322,,,,
869,05/13/20 07:13:16 PM,,119.00,,,
870,05/13/20 07:47:41 PM,,120.00,,,
871,05/13/20 08:00:00 PM,53.623,,,,
872,05/13/20 08:55:11 PM,,121.00,,,
873,05/13/20 09:00:00 PM,51.523,,,,
874,05/13/20 10:00:00 PM,50.113,,,,
875,05/13/20 11:00:00 PM,49.050,,,,
876,05/14/20 12:00:00 AM,47.982,,,,
877,05/14/20 01:00:00 AM,47.624,,,,
878,05/14/20 02:00:00 AM,48.160,,,,
879,05/14/20 02:43:32 AM,,122.00,,,
880,05/14/20 03:00:00 AM,48.695,,,,
881,05/14/20 04:00:00 AM,49.228,,,,
882,05/14/20 05:00:00 AM,48.871,,,,
883,05/14/20 06:00:00 AM,48.871,,,,
884,05/14/20 07:00:00 AM,48.871,,,,
885,05/14/20 08:00:00 AM,50.290,,,,
886,05/14/20 09:00:00 AM,52.750,,,,
887,05/14/20 10:00:00 AM,54.495,,,,
888,05/14/20 11:00:00 AM,55.537,,,,
889,05/14/20 12:00:00 PM,56.750,,,,
890,05/14/20 01:00:00 PM,57.614,,,,
891,05/14/20 02:00:00 PM,57.441,,,,
892,05/14/20 02:19:23 PM,,123.00,,,
893,05/14/20 02:19:24 PM,,124.00,,,
894,05/14/20 03:00:00 PM,58.647,,,,
895,05/14/20 04:00:00 PM,61.398,,,,
896,05/14/20 05:00:00 PM,60.368,,,,
897,05/14/20 06:00:00 PM,59.164,,,,
898,05/14/20 06:43:37 PM,,125.00,,,
899,05/14/20 07:00:00 PM,57.441,,,,
900,05/14/20 08:00:00 PM,55.189,,,,
901,05/14/20 09:00:00 PM,52.925,,,,
902,05/14/20 10:00:00 PM,52.050,,,,
903,05/14/20 11:00:00 PM,52.401,,,,
904,05/15/20 12:00:00 AM,52.576,,,,
905,05/15/20 01:00:00 AM,52.576,,,,
906,05/15/20 02:00:00 AM,52.225,,,,
907,05/15/20 03:00:00 AM,51.523,,,,
908,05/15/20 04:00:00 AM,51.874,,,,
909,05/15/20 05:00:00 AM,50.819,,,,
910,05/15/20 06:00:00 AM,48.871,,,,
911,05/15/20 07:00:00 AM,48.517,,,,
912,05/15/20 08:00:00 AM,48.871,,,,
913,05/15/20 09:00:00 AM,50.290,,,,
914,05/15/20 10:00:00 AM,53.973,,,,
915,05/15/20 11:00:00 AM,59.508,,,,
916,05/15/20 11:46:39 AM,,126.00,,,
917,05/15/20 12:00:00 PM,63.968,,,,
918,05/15/20 01:00:00 PM,81.442,,,,
919,05/15/20 02:00:00 PM,85.915,,,,
920,05/15/20 03:00:00 PM,87.004,,,,
921,05/15/20 04:00:00 PM,73.753,,,,
922,05/15/20 05:00:00 PM,66.879,,,,
923,05/15/20 06:00:00 PM,63.455,,,,
924,05/15/20 07:00:00 PM,60.024,,,,
925,05/15/20 08:00:00 PM,55.711,,,,
926,05/15/20 09:00:00 PM,52.750,,,,
927,05/15/20 10:00:00 PM,51.523,,,,
928,05/15/20 11:00:00 PM,51.523,,,,
929,05/16/20 12:00:00 AM,50.819,,,,
930,05/16/20 01:00:00 AM,51.172,,,,
931,05/16/20 02:00:00 AM,50.643,,,,
932,05/16/20 03:00:00 AM,49.937,,,,
933,05/16/20 04:00:00 AM,49.759,,,,
934,05/16/20 05:00:00 AM,49.759,,,,
935,05/16/20 06:00:00 AM,49.759,,,,
936,05/16/20 07:00:00 AM,49.759,,,,
937,05/16/20 08:00:00 AM,51.346,,,,
938,05/16/20 09:00:00 AM,54.147,,,,
939,05/16/20 10:00:00 AM,58.647,,,,
940,05/16/20 11:00:00 AM,64.139,,,,
941,05/16/20 12:00:00 PM,68.934,,,,
942,05/16/20 01:00:00 PM,86.097,,,,
943,05/16/20 02:00:00 PM,89.755,,,,
944,05/16/20 03:00:00 PM,88.282,,,,
945,05/16/20 04:00:00 PM,74.619,,,,
946,05/16/20 05:00:00 PM,66.879,,,,
947,05/16/20 06:00:00 PM,63.626,,,,
948,05/16/20 07:00:00 PM,61.398,,,,
949,05/16/20 08:00:00 PM,58.476,,,,
950,05/16/20 09:00:00 PM,55.189,,,,
951,05/16/20 10:00:00 PM,54.147,,,,
952,05/16/20 11:00:00 PM,54.147,,,,
953,05/17/20 12:00:00 AM,54.842,,,,
954,05/17/20 01:00:00 AM,55.711,,,,
955,05/17/20 02:00:00 AM,56.057,,,,
956,05/17/20 02:34:21 AM,,127.00,,,
957,05/17/20 02:41:02 AM,,128.00,,,
958,05/17/20 02:47:11 AM,,129.00,,,
959,05/17/20 02:51:21 AM,,130.00,,,
960,05/17/20 02:56:43 AM,,131.00,,,
961,05/17/20 03:00:00 AM,56.057,,,,
962,05/17/20 03:01:46 AM,,132.00,,,
963,05/17/20 03:06:20 AM,,133.00,,,
964,05/17/20 03:14:54 AM,,134.00,,,
965,05/17/20 03:21:17 AM,,135.00,,,
966,05/17/20 03:28:04 AM,,136.00,,,
967,05/17/20 03:31:53 AM,,137.00,,,
968,05/17/20 03:36:51 AM,,138.00,,,
969,05/17/20 03:41:02 AM,,139.00,,,
970,05/17/20 03:47:01 AM,,140.00,,,
971,05/17/20 03:52:29 AM,,141.00,,,
972,05/17/20 04:00:00 AM,56.230,,,,
973,05/17/20 04:06:20 AM,,142.00,,,
974,05/17/20 04:26:27 AM,,143.00,,,
975,05/17/20 04:35:22 AM,,144.00,,,
976,05/17/20 04:39:36 AM,,145.00,,,
977,05/17/20 04:42:59 AM,,146.00,,,
978,05/17/20 04:46:55 AM,,147.00,,,
979,05/17/20 04:52:22 AM,,148.00,,,
980,05/17/20 04:52:23 AM,,149.00,,,
981,05/17/20 04:55:53 AM,,150.00,,,
982,05/17/20 04:59:40 AM,,151.00,,,
983,05/17/20 04:59:41 AM,,152.00,,,
984,05/17/20 05:00:00 AM,56.230,,,,
985,05/17/20 05:04:12 AM,,153.00,,,
986,05/17/20 05:09:56 AM,,154.00,,,
987,05/17/20 05:17:30 AM,,155.00,,,
988,05/17/20 05:20:23 AM,,156.00,,,
989,05/17/20 05:23:58 AM,,157.00,,,
990,05/17/20 05:30:06 AM,,158.00,,,
991,05/17/20 05:36:32 AM,,159.00,,,
992,05/17/20 05:43:37 AM,,160.00,,,
993,05/17/20 05:49:06 AM,,161.00,,,
994,05/17/20 05:51:55 AM,,162.00,,,
995,05/17/20 05:54:37 AM,,163.00,,,
996,05/17/20 05:58:25 AM,,164.00,,,
997,05/17/20 06:00:00 AM,56.057,,,,
998,05/17/20 06:02:04 AM,,165.00,,,
999,05/17/20 06:04:37 AM,,166.00,,,
1000,05/17/20 06:04:38 AM,,167.00,,,
1001,05/17/20 06:06:04 AM,,168.00,,,
1002,05/17/20 06:08:18 AM,,169.00,,,
1003,05/17/20 06:09:42 AM,,170.00,,,
1004,05/17/20 06:11:13 AM,,171.00,,,
1005,05/17/20 06:11:14 AM,,172.00,,,
1006,05/17/20 06:13:01 AM,,173.00,,,
1007,05/17/20 06:16:23 AM,,174.00,,,
1008,05/17/20 06:19:15 AM,,175.00,,,
1009,05/17/20 06:22:18 AM,,176.00,,,
1010,05/17/20 06:24:39 AM,,177.00,,,
1011,05/17/20 06:26:55 AM,,178.00,,,
1012,05/17/20 06:28:31 AM,,179.00,,,
1013,05/17/20 06:30:07 AM,,180.00,,,
1014,05/17/20 06:31:16 AM,,181.00,,,
1015,05/17/20 06:33:11 AM,,182.00,,,
1016,05/17/20 06:35:13 AM,,183.00,,,
1017,05/17/20 06:37:02 AM,,184.00,,,
1018,05/17/20 06:37:03 AM,,185.00,,,
1019,05/17/20 06:38:30 AM,,186.00,,,
1020,05/17/20 06:39:27 AM,,187.00,,,
1021,05/17/20 06:40:50 AM,,188.00,,,
1022,05/17/20 06:42:20 AM,,189.00,,,
1023,05/17/20 06:44:06 AM,,190.00,,,
1024,05/17/20 06:46:36 AM,,191.00,,,
1025,05/17/20 06:48:31 AM,,192.00,,,
1026,05/17/20 06:51:21 AM,,193.00,,,
1027,05/17/20 06:53:18 AM,,194.00,,,
1028,05/17/20 06:56:52 AM,,195.00,,,
1029,05/17/20 06:59:31 AM,,196.00,,,
1030,05/17/20 07:00:00 AM,56.057,,,,
1031,05/17/20 07:02:11 AM,,197.00,,,
1032,05/17/20 07:05:37 AM,,198.00,,,
1033,05/17/20 07:08:40 AM,,199.00,,,
1034,05/17/20 07:08:41 AM,,200.00,,,
1035,05/17/20 07:11:14 AM,,201.00,,,
1036,05/17/20 07:13:17 AM,,202.00,,,
1037,05/17/20 07:15:57 AM,,203.00,,,
1038,05/17/20 07:18:18 AM,,204.00,,,
1039,05/17/20 07:19:46 AM,,205.00,,,
1040,05/17/20 07:21:37 AM,,206.00,,,
1041,05/17/20 07:21:38 AM,,207.00,,,
1042,05/17/20 07:23:40 AM,,208.00,,,
1043,05/17/20 07:28:21 AM,,209.00,,,
1044,05/17/20 07:28:22 AM,,210.00,,,
1045,05/17/20 07:31:49 AM,,211.00,,,
1046,05/17/20 07:34:56 AM,,212.00,,,
1047,05/17/20 07:34:57 AM,,213.00,,,
1048,05/17/20 07:36:54 AM,,214.00,,,
1049,05/17/20 07:38:48 AM,,215.00,,,
1050,05/17/20 07:41:29 AM,,216.00,,,
1051,05/17/20 07:45:44 AM,,217.00,,,
1052,05/17/20 07:48:58 AM,,218.00,,,
1053,05/17/20 07:51:50 AM,,219.00,,,
1054,05/17/20 07:54:38 AM,,220.00,,,
1055,05/17/20 07:58:15 AM,,221.00,,,
1056,05/17/20 08:00:00 AM,56.057,,,,
1057,05/17/20 08:01:30 AM,,222.00,,,
1058,05/17/20 08:05:58 AM,,223.00,,,
1059,05/17/20 08:08:46 AM,,224.00,,,
1060,05/17/20 08:11:32 AM,,225.00,,,
1061,05/17/20 08:11:33 AM,,226.00,,,
1062,05/17/20 08:14:09 AM,,227.00,,,
1063,05/17/20 08:18:33 AM,,228.00,,,
1064,05/17/20 08:18:34 AM,,229.00,,,
1065,05/17/20 08:24:39 AM,,230.00,,,
1066,05/17/20 08:30:13 AM,,231.00,,,
1067,05/17/20 08:37:07 AM,,232.00,,,
1068,05/17/20 08:43:55 AM,,233.00,,,
1069,05/17/20 08:54:19 AM,,234.00,,,
1070,05/17/20 09:00:00 AM,56.057,,,,
1071,05/17/20 09:15:38 AM,,235.00,,,
1072,05/17/20 09:40:02 AM,,236.00,,,
1073,05/17/20 09:51:27 AM,,237.00,,,
1074,05/17/20 10:00:00 AM,56.230,,,,
1075,05/17/20 11:00:00 AM,57.268,,,,
1076,05/17/20 12:00:00 PM,60.712,,,,
1077,05/17/20 01:00:00 PM,62.254,,,,
1078,05/17/20 01:47:43 PM,,238.00,,,
1079,05/17/20 02:00:00 PM,59.851,,,,
1080,05/17/20 02:12:43 PM,,239.00,,,
1081,05/17/20 02:40:30 PM,,240.00,,,
1082,05/17/20 03:00:00 PM,58.476,,,,
1083,05/17/20 04:00:00 PM,57.958,,,,
1084,05/17/20 05:00:00 PM,57.785,,,,
1085,05/17/20 05:32:11 PM,,241.00,,,
1086,05/17/20 06:00:00 PM,56.923,,,,
1087,05/17/20 07:00:00 PM,55.884,,,,
1088,05/17/20 08:00:00 PM,55.364,,,,
1089,05/17/20 09:00:00 PM,55.017,,,,
1090,05/17/20 10:00:00 PM,55.017,,,,
1091,05/17/20 11:00:00 PM,54.842,,,,
1092,05/18/20 12:00:00 AM,54.842,,,,
1093,05/18/20 12:18:51 AM,,242.00,,,
