"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
500,02/13/19 11:01:22 AM,,3.16,,,,,
501,02/13/19 11:24:12 AM,53.798,,,,,,
502,02/13/19 11:54:12 AM,54.669,,,,,,
503,02/13/19 12:24:12 PM,55.017,,,,,,
504,02/13/19 12:54:12 PM,55.017,,,,,,
505,02/13/19 01:24:12 PM,55.711,,,,,,
506,02/13/19 01:54:12 PM,56.057,,,,,,
507,02/13/19 02:24:12 PM,56.057,,,,,,
508,02/13/19 02:54:12 PM,55.364,,,,,,
509,02/13/19 03:24:12 PM,55.537,,,,,,
510,02/13/19 03:28:04 PM,,3.17,,,,,
511,02/13/19 03:47:22 PM,,3.18,,,,,
512,02/13/19 03:54:12 PM,55.364,,,,,,
513,02/13/19 03:54:39 PM,,3.19,,,,,
514,02/13/19 03:59:31 PM,,3.20,,,,,
515,02/13/19 04:24:12 PM,55.364,,,,,,
516,02/13/19 04:32:51 PM,,3.21,,,,,
517,02/13/19 04:54:12 PM,55.711,,,,,,
518,02/13/19 05:24:12 PM,55.884,,,,,,
519,02/13/19 05:54:12 PM,55.884,,,,,,
520,02/13/19 05:55:44 PM,,3.22,,,,,
521,02/13/19 06:24:12 PM,56.230,,,,,,
522,02/13/19 06:54:12 PM,56.404,,,,,,
523,02/13/19 07:24:12 PM,56.404,,,,,,
524,02/13/19 07:45:37 PM,,3.23,,,,,
525,02/13/19 07:49:33 PM,,3.24,,,,,
526,02/13/19 07:51:33 PM,,3.25,,,,,
527,02/13/19 07:54:12 PM,56.404,,,,,,
528,02/13/19 08:15:13 PM,,3.26,,,,,
529,02/13/19 08:16:59 PM,,3.27,,,,,
530,02/13/19 08:19:13 PM,,3.28,,,,,
531,02/13/19 08:20:03 PM,,3.29,,,,,
532,02/13/19 08:21:09 PM,,3.30,,,,,
533,02/13/19 08:21:45 PM,,3.31,,,,,
534,02/13/19 08:23:14 PM,,3.32,,,,,
535,02/13/19 08:24:12 PM,56.230,,,,,,
536,02/13/19 08:24:19 PM,,3.33,,,,,
537,02/13/19 08:25:29 PM,,3.34,,,,,
538,02/13/19 08:29:03 PM,,3.35,,,,,
539,02/13/19 08:54:12 PM,56.230,,,,,,
540,02/13/19 09:24:12 PM,56.230,,,,,,
541,02/13/19 09:54:12 PM,56.230,,,,,,
542,02/13/19 10:24:12 PM,56.404,,,,,,
543,02/13/19 10:43:11 PM,,3.36,,,,,
544,02/13/19 10:54:12 PM,56.750,,,,,,
545,02/13/19 11:24:12 PM,57.096,,,,,,
546,02/13/19 11:54:12 PM,56.923,,,,,,
547,02/14/19 12:24:12 AM,56.923,,,,,,
548,02/14/19 12:54:12 AM,57.614,,,,,,
549,02/14/19 01:24:12 AM,58.476,,,,,,
550,02/14/19 01:54:12 AM,58.647,,,,,,
551,02/14/19 02:08:22 AM,,3.37,,,,,
552,02/14/19 02:24:12 AM,58.131,,,,,,
553,02/14/19 02:25:18 AM,,3.38,,,,,
554,02/14/19 02:40:50 AM,,3.39,,,,,
555,02/14/19 02:54:12 AM,57.958,,,,,,
556,02/14/19 03:10:03 AM,,3.40,,,,,
557,02/14/19 03:16:41 AM,,3.41,,,,,
558,02/14/19 03:18:25 AM,,3.42,,,,,
559,02/14/19 03:24:12 AM,57.614,,,,,,
560,02/14/19 03:40:14 AM,,3.43,,,,,
561,02/14/19 03:53:00 AM,,3.44,,,,,
562,02/14/19 03:54:12 AM,57.441,,,,,,
563,02/14/19 03:59:14 AM,,3.45,,,,,
564,02/14/19 04:24:12 AM,57.268,,,,,,
565,02/14/19 04:54:12 AM,57.268,,,,,,
566,02/14/19 05:24:12 AM,57.441,,,,,,
567,02/14/19 05:39:01 AM,,3.46,,,,,
568,02/14/19 05:54:12 AM,55.364,,,,,,
569,02/14/19 06:24:12 AM,53.798,,,,,,
570,02/14/19 06:54:12 AM,53.449,,,,,,
571,02/14/19 07:01:05 AM,,3.47,,,,,
572,02/14/19 07:24:12 AM,53.100,,,,,,
573,02/14/19 07:54:12 AM,53.449,,,,,,
574,02/14/19 08:24:12 AM,53.449,,,,,,
575,02/14/19 08:54:12 AM,53.274,,,,,,
576,02/14/19 09:06:33 AM,,3.48,,,,,
577,02/14/19 09:11:32 AM,,3.49,,,,,
578,02/14/19 09:13:57 AM,,3.50,,,,,
579,02/14/19 09:16:04 AM,,3.51,,,,,
580,02/14/19 09:18:38 AM,,3.52,,,,,
581,02/14/19 09:21:15 AM,,3.53,,,,,
582,02/14/19 09:23:13 AM,,3.54,,,,,
583,02/14/19 09:23:49 AM,,3.55,,,,,
584,02/14/19 09:24:12 AM,52.401,,,,,,
585,02/14/19 09:24:29 AM,,3.56,,,,,
586,02/14/19 09:25:54 AM,,3.57,,,,,
587,02/14/19 09:27:54 AM,,3.58,,,,,
588,02/14/19 09:29:27 AM,,3.59,,,,,
589,02/14/19 09:33:10 AM,,3.60,,,,,
590,02/14/19 09:38:18 AM,,3.61,,,,,
591,02/14/19 09:39:35 AM,,3.62,,,,,
592,02/14/19 09:40:22 AM,,3.63,,,,,
593,02/14/19 09:41:37 AM,,3.64,,,,,
594,02/14/19 09:43:07 AM,,3.65,,,,,
595,02/14/19 09:44:21 AM,,3.66,,,,,
596,02/14/19 09:44:50 AM,,3.67,,,,,
597,02/14/19 09:45:28 AM,,3.68,,,,,
598,02/14/19 09:46:06 AM,,3.69,,,,,
599,02/14/19 09:47:07 AM,,3.70,,,,,
600,02/14/19 09:48:21 AM,,3.71,,,,,
601,02/14/19 09:49:49 AM,,3.72,,,,,
602,02/14/19 09:50:16 AM,,3.73,,,,,
603,02/14/19 09:50:39 AM,,3.74,,,,,
604,02/14/19 09:51:06 AM,,3.75,,,,,
605,02/14/19 09:52:05 AM,,3.76,,,,,
606,02/14/19 09:53:39 AM,,3.77,,,,,
607,02/14/19 09:54:12 AM,52.050,,,,,,
608,02/14/19 09:56:30 AM,,3.78,,,,,
609,02/14/19 09:59:31 AM,,3.79,,,,,
610,02/14/19 10:24:12 AM,52.750,,,,,,
611,02/14/19 10:44:50 AM,,3.80,,,,,
612,02/14/19 10:53:43 AM,,3.81,,,,,
613,02/14/19 10:54:08 AM,,3.82,,,,,
614,02/14/19 10:54:12 AM,52.925,,,,,,
615,02/14/19 10:54:27 AM,,3.83,,,,,
616,02/14/19 10:54:43 AM,,3.84,,,,,
617,02/14/19 10:54:58 AM,,3.85,,,,,
618,02/14/19 10:55:29 AM,,3.86,,,,,
619,02/14/19 10:55:59 AM,,3.87,,,,,
620,02/14/19 10:56:41 AM,,3.88,,,,,
621,02/14/19 10:57:22 AM,,3.89,,,,,
622,02/14/19 10:58:43 AM,,3.90,,,,,
623,02/14/19 11:00:41 AM,,3.91,,,,,
624,02/14/19 11:02:26 AM,,3.92,,,,,
625,02/14/19 11:04:06 AM,,3.93,,,,,
626,02/14/19 11:07:36 AM,,3.94,,,,,
627,02/14/19 11:08:09 AM,,3.95,,,,,
628,02/14/19 11:08:45 AM,,3.96,,,,,
629,02/14/19 11:09:21 AM,,3.97,,,,,
630,02/14/19 11:09:58 AM,,3.98,,,,,
631,02/14/19 11:10:31 AM,,3.99,,,,,
632,02/14/19 11:11:15 AM,,4.00,,,,,
633,02/14/19 11:11:59 AM,,4.01,,,,,
634,02/14/19 11:13:13 AM,,4.02,,,,,
635,02/14/19 11:14:58 AM,,4.03,,,,,
636,02/14/19 11:17:09 AM,,4.04,,,,,
637,02/14/19 11:17:49 AM,,4.05,,,,,
638,02/14/19 11:18:24 AM,,4.06,,,,,
639,02/14/19 11:20:26 AM,,4.07,,,,,
640,02/14/19 11:22:47 AM,,4.08,,,,,
641,02/14/19 11:23:46 AM,,4.09,,,,,
642,02/14/19 11:24:12 AM,50.819,,,,,,
643,02/14/19 11:25:20 AM,,4.10,,,,,
644,02/14/19 11:25:49 AM,,4.11,,,,,
645,02/14/19 11:26:37 AM,,4.12,,,,,
646,02/14/19 11:27:25 AM,,4.13,,,,,
647,02/14/19 11:28:46 AM,,4.14,,,,,
648,02/14/19 11:29:30 AM,,4.15,,,,,
649,02/14/19 11:30:17 AM,,4.16,,,,,
650,02/14/19 11:31:30 AM,,4.17,,,,,
651,02/14/19 11:32:57 AM,,4.18,,,,,
652,02/14/19 11:34:32 AM,,4.19,,,,,
653,02/14/19 11:37:02 AM,,4.20,,,,,
654,02/14/19 11:53:27 AM,,4.21,,,,,
655,02/14/19 11:53:28 AM,,4.22,,,,,
656,02/14/19 11:54:12 AM,51.172,,,,,,
657,02/14/19 11:54:32 AM,,4.23,,,,,
658,02/14/19 11:55:19 AM,,4.24,,,,,
659,02/14/19 11:56:08 AM,,4.25,,,,,
660,02/14/19 11:56:48 AM,,4.26,,,,,
661,02/14/19 11:57:43 AM,,4.27,,,,,
662,02/14/19 11:58:29 AM,,4.28,,,,,
663,02/14/19 11:59:05 AM,,4.29,,,,,
664,02/14/19 11:59:41 AM,,4.30,,,,,
665,02/14/19 12:00:32 PM,,4.31,,,,,
666,02/14/19 12:01:05 PM,,4.32,,,,,
667,02/14/19 12:01:40 PM,,4.33,,,,,
668,02/14/19 12:02:18 PM,,4.34,,,,,
669,02/14/19 12:03:02 PM,,4.35,,,,,
670,02/14/19 12:04:19 PM,,4.36,,,,,
671,02/14/19 12:06:25 PM,,4.37,,,,,
672,02/14/19 12:07:45 PM,,4.38,,,,,
673,02/14/19 12:09:57 PM,,4.39,,,,,
674,02/14/19 12:13:19 PM,,4.40,,,,,
675,02/14/19 12:21:06 PM,,4.41,,,,,
676,02/14/19 12:24:12 PM,50.995,,,,,,
677,02/14/19 12:27:58 PM,,4.42,,,,,
678,02/14/19 12:39:53 PM,,4.43,,,,,
679,02/14/19 12:54:12 PM,52.050,,,,,,
680,02/14/19 01:14:56 PM,,4.44,,,,,
681,02/14/19 01:22:32 PM,,4.45,,,,,
682,02/14/19 01:24:12 PM,53.100,,,,,,
683,02/14/19 01:25:17 PM,,4.46,,,,,
684,02/14/19 01:36:27 PM,,4.47,,,,,
685,02/14/19 01:42:47 PM,,4.48,,,,,
686,02/14/19 01:44:05 PM,,4.49,,,,,
687,02/14/19 01:45:24 PM,,4.50,,,,,
688,02/14/19 01:47:16 PM,,4.51,,,,,
689,02/14/19 01:49:43 PM,,4.52,,,,,
690,02/14/19 01:54:12 PM,53.274,,,,,,
691,02/14/19 02:24:12 PM,54.147,,,,,,
692,02/14/19 02:54:12 PM,55.884,,,,,,
693,02/14/19 03:24:12 PM,55.537,,,,,,
694,02/14/19 03:54:12 PM,55.537,,,,,,
695,02/14/19 04:24:12 PM,54.147,,,,,,
696,02/14/19 04:54:12 PM,51.172,,,,,,
697,02/14/19 05:24:12 PM,50.113,,,,,,
698,02/14/19 05:54:12 PM,48.871,,,,,,
699,02/14/19 06:24:12 PM,47.624,,,,,,
700,02/14/19 06:54:12 PM,46.728,,,,,,
701,02/14/19 07:24:12 PM,46.369,,,,,,
702,02/14/19 07:54:12 PM,46.369,,,,,,
703,02/14/19 08:24:12 PM,45.828,,,,,,
704,02/14/19 08:54:12 PM,46.008,,,,,,
705,02/14/19 09:24:12 PM,46.908,,,,,,
706,02/14/19 09:54:12 PM,49.228,,,,,,
707,02/14/19 10:24:12 PM,51.172,,,,,,
708,02/14/19 10:42:25 PM,,4.53,,,,,
709,02/14/19 10:44:37 PM,,4.54,,,,,
710,02/14/19 10:45:39 PM,,4.55,,,,,
711,02/14/19 10:47:17 PM,,4.56,,,,,
712,02/14/19 10:48:58 PM,,4.57,,,,,
713,02/14/19 10:52:49 PM,,4.58,,,,,
714,02/14/19 10:54:12 PM,49.582,,,,,,
715,02/14/19 10:55:49 PM,,4.59,,,,,
716,02/14/19 10:56:38 PM,,4.60,,,,,
717,02/14/19 10:58:33 PM,,4.61,,,,,
718,02/14/19 11:00:27 PM,,4.62,,,,,
719,02/14/19 11:05:59 PM,,4.63,,,,,
720,02/14/19 11:10:56 PM,,4.64,,,,,
721,02/14/19 11:24:12 PM,48.695,,,,,,
722,02/14/19 11:27:20 PM,,4.65,,,,,
723,02/14/19 11:54:12 PM,48.695,,,,,,
724,02/15/19 12:24:12 AM,48.695,,,,,,
725,02/15/19 12:30:48 AM,,4.66,,,,,
726,02/15/19 12:54:12 AM,48.517,,,,,,
727,02/15/19 01:24:12 AM,48.339,,,,,,
728,02/15/19 01:54:12 AM,47.982,,,,,,
729,02/15/19 02:20:42 AM,,4.67,,,,,
730,02/15/19 02:22:37 AM,,4.68,,,,,
731,02/15/19 02:24:12 AM,47.624,,,,,,
732,02/15/19 02:54:12 AM,46.728,,,,,,
733,02/15/19 03:24:12 AM,45.104,,,,,,
734,02/15/19 03:54:12 AM,44.742,,,,,,
735,02/15/19 04:24:12 AM,44.013,,,,,,
736,02/15/19 04:54:12 AM,44.379,,,,,,
737,02/15/19 05:24:12 AM,44.560,,,,,,
738,02/15/19 05:54:12 AM,44.922,,,,,,
739,02/15/19 06:24:12 AM,45.104,,,,,,
740,02/15/19 06:44:40 AM,,4.69,,,,,
741,02/15/19 06:45:14 AM,,4.70,,,,,
742,02/15/19 06:47:39 AM,,4.71,,,,,
743,02/15/19 06:50:13 AM,,4.72,,,,,
744,02/15/19 06:52:27 AM,,4.73,,,,,
745,02/15/19 06:54:12 AM,44.922,,,,,,
746,02/15/19 06:54:49 AM,,4.74,,,,,
747,02/15/19 07:00:54 AM,,4.75,,,,,
748,02/15/19 07:11:09 AM,,4.76,,,,,
749,02/15/19 07:12:06 AM,,4.77,,,,,
750,02/15/19 07:12:27 AM,,4.78,,,,,
751,02/15/19 07:12:51 AM,,4.79,,,,,
752,02/15/19 07:13:11 AM,,4.80,,,,,
753,02/15/19 07:13:31 AM,,4.81,,,,,
754,02/15/19 07:13:56 AM,,4.82,,,,,
755,02/15/19 07:14:29 AM,,4.83,,,,,
756,02/15/19 07:15:02 AM,,4.84,,,,,
757,02/15/19 07:15:54 AM,,4.85,,,,,
758,02/15/19 07:16:45 AM,,4.86,,,,,
759,02/15/19 07:21:08 AM,,4.87,,,,,
760,02/15/19 07:24:12 AM,44.013,,,,,,
761,02/15/19 07:54:12 AM,44.195,,,,,,
762,02/15/19 08:24:12 AM,44.013,,,,,,
763,02/15/19 08:54:12 AM,46.728,,,,,,
764,02/15/19 09:03:35 AM,,4.88,,,,,
765,02/15/19 09:04:13 AM,,4.89,,,,,
766,02/15/19 09:04:34 AM,,4.90,,,,,
767,02/15/19 09:05:02 AM,,4.91,,,,,
768,02/15/19 09:05:32 AM,,4.92,,,,,
769,02/15/19 09:06:26 AM,,4.93,,,,,
770,02/15/19 09:24:12 AM,53.973,,,,,,
771,02/15/19 09:54:12 AM,64.139,,,,,,
772,02/15/19 10:24:12 AM,60.712,,,,,,
773,02/15/19 10:54:12 AM,59.164,,,,,,
774,02/15/19 11:24:12 AM,55.189,,,,,,
775,02/15/19 11:54:12 AM,53.449,,,,,,
776,02/15/19 12:24:12 PM,52.050,,,,,,
777,02/15/19 12:31:01 PM,,4.94,,,,,
778,02/15/19 12:54:12 PM,54.147,,,,,,
779,02/15/19 01:24:12 PM,57.441,,,,,,
780,02/15/19 01:54:12 PM,59.164,,,,,,
781,02/15/19 02:24:12 PM,59.851,,,,,,
782,02/15/19 02:54:12 PM,52.750,,,,,,
783,02/15/19 02:58:51 PM,,4.95,,,,,
784,02/15/19 03:24:12 PM,47.446,,,,,,
785,02/15/19 03:30:01 PM,,4.96,,,,,
786,02/15/19 03:33:26 PM,,4.97,,,,,
787,02/15/19 03:34:35 PM,,4.98,,,,,
788,02/15/19 03:35:29 PM,,4.99,,,,,
789,02/15/19 03:36:41 PM,,5.00,,,,,
790,02/15/19 03:39:39 PM,,5.01,,,,,
791,02/15/19 03:40:54 PM,,5.02,,,,,
792,02/15/19 03:42:46 PM,,5.03,,,,,
793,02/15/19 03:44:49 PM,,5.04,,,,,
794,02/15/19 03:48:05 PM,,5.05,,,,,
795,02/15/19 03:53:42 PM,,5.06,,,,,
796,02/15/19 03:54:12 PM,46.188,,,,,,
797,02/15/19 04:24:12 PM,47.624,,,,,,
798,02/15/19 04:54:12 PM,46.369,,,,,,
799,02/15/19 05:24:12 PM,45.466,,,,,,
800,02/15/19 05:54:12 PM,45.104,,,,,,
801,02/15/19 06:18:09 PM,,5.07,,,,,
802,02/15/19 06:24:12 PM,44.742,,,,,,
803,02/15/19 06:51:20 PM,,5.08,,,,,
804,02/15/19 06:52:42 PM,,5.09,,,,,
805,02/15/19 06:53:24 PM,,5.10,,,,,
806,02/15/19 06:53:46 PM,,5.11,,,,,
807,02/15/19 06:54:03 PM,,5.12,,,,,
808,02/15/19 06:54:12 PM,43.282,,,,,,
809,02/15/19 06:54:29 PM,,5.13,,,,,
810,02/15/19 06:54:51 PM,,5.14,,,,,
811,02/15/19 06:56:26 PM,,5.15,,,,,
812,02/15/19 06:58:04 PM,,5.16,,,,,
813,02/15/19 06:59:28 PM,,5.17,,,,,
814,02/15/19 07:24:12 PM,43.099,,,,,,
815,02/15/19 07:37:28 PM,,5.18,,,,,
816,02/15/19 07:54:12 PM,43.099,,,,,,
817,02/15/19 08:24:12 PM,41.810,,,,,,
818,02/15/19 08:54:12 PM,41.810,,,,,,
819,02/15/19 09:24:12 PM,42.179,,,,,,
820,02/15/19 09:54:12 PM,41.439,,,,,,
821,02/15/19 10:01:10 PM,,5.19,,,,,
822,02/15/19 10:24:12 PM,41.994,,,,,,
823,02/15/19 10:54:12 PM,41.810,,,,,,
824,02/15/19 11:10:57 PM,,5.20,,,,,
825,02/15/19 11:19:30 PM,,5.21,,,,,
826,02/15/19 11:24:12 PM,42.732,,,,,,
827,02/15/19 11:54:12 PM,42.915,,,,,,
828,02/16/19 12:12:14 AM,,5.22,,,,,
829,02/16/19 12:24:12 AM,43.282,,,,,,
830,02/16/19 12:54:12 AM,43.466,,,,,,
831,02/16/19 01:24:12 AM,43.466,,,,,,
832,02/16/19 01:54:12 AM,43.831,,,,,,
833,02/16/19 02:21:55 AM,,5.23,,,,,
834,02/16/19 02:24:12 AM,43.648,,,,,,
835,02/16/19 02:54:12 AM,43.466,,,,,,
836,02/16/19 03:24:12 AM,42.732,,,,,,
837,02/16/19 03:49:32 AM,,5.24,,,,,
838,02/16/19 03:54:12 AM,43.099,,,,,,
839,02/16/19 04:24:12 AM,42.363,,,,,,
840,02/16/19 04:29:05 AM,,5.25,,,,,
841,02/16/19 04:54:12 AM,41.994,,,,,,
842,02/16/19 04:57:18 AM,,5.26,,,,,
843,02/16/19 04:58:45 AM,,5.27,,,,,
844,02/16/19 04:59:15 AM,,5.28,,,,,
845,02/16/19 05:01:40 AM,,5.29,,,,,
846,02/16/19 05:06:27 AM,,5.30,,,,,
847,02/16/19 05:24:12 AM,43.099,,,,,,
848,02/16/19 05:30:14 AM,,5.31,,,,,
849,02/16/19 05:54:12 AM,42.179,,,,,,
850,02/16/19 06:01:37 AM,,5.32,,,,,
851,02/16/19 06:24:03 AM,,5.33,,,,,
852,02/16/19 06:24:12 AM,42.179,,,,,,
853,02/16/19 06:26:56 AM,,5.34,,,,,
854,02/16/19 06:45:19 AM,,5.35,,,,,
855,02/16/19 06:54:12 AM,42.363,,,,,,
856,02/16/19 07:01:14 AM,,5.36,,,,,
857,02/16/19 07:24:07 AM,,5.37,,,,,
858,02/16/19 07:24:12 AM,43.099,,,,,,
859,02/16/19 07:54:12 AM,41.994,,,,,,
860,02/16/19 08:24:12 AM,43.648,,,,,,
861,02/16/19 08:25:09 AM,,5.38,,,,,
862,02/16/19 08:44:34 AM,,5.39,,,,,
863,02/16/19 08:46:50 AM,,5.40,,,,,
864,02/16/19 08:54:12 AM,45.466,,,,,,
865,02/16/19 09:24:12 AM,54.147,,,,,,
866,02/16/19 09:28:44 AM,,,,Logged,,,
867,02/16/19 09:28:51 AM,,5.41,,,,,
868,02/16/19 09:29:41 AM,,,,,Logged,,
869,02/16/19 09:30:28 AM,,5.41,,,,Logged,Logged
