"Plot Title: Als"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
70,04/04/19 11:30:00 PM,52.750,,,,,
71,04/05/19 12:00:00 AM,52.050,,,,,
72,04/05/19 12:30:00 AM,51.874,,,,,
73,04/05/19 01:00:00 AM,51.699,,,,,
74,04/05/19 01:30:00 AM,52.401,,,,,
75,04/05/19 02:00:00 AM,53.100,,,,,
76,04/05/19 02:30:00 AM,53.449,,,,,
77,04/05/19 03:00:00 AM,53.623,,,,,
78,04/05/19 03:30:00 AM,53.449,,,,,
79,04/05/19 04:00:00 AM,52.925,,,,,
80,04/05/19 04:30:00 AM,52.750,,,,,
81,04/05/19 05:00:00 AM,52.925,,,,,
82,04/05/19 05:30:00 AM,52.576,,,,,
83,04/05/19 06:00:00 AM,52.225,,,,,
84,04/05/19 06:30:00 AM,52.050,,,,,
85,04/05/19 07:00:00 AM,52.401,,,,,
86,04/05/19 07:30:00 AM,52.925,,,,,
87,04/05/19 08:00:00 AM,53.274,,,,,
88,04/05/19 08:30:00 AM,53.274,,,,,
89,04/05/19 09:00:00 AM,52.750,,,,,
90,04/05/19 09:23:53 AM,,0.07,,,,
91,04/05/19 09:30:00 AM,53.100,,,,,
92,04/05/19 09:32:26 AM,,0.08,,,,
93,04/05/19 09:35:18 AM,,0.09,,,,
94,04/05/19 09:39:11 AM,,0.10,,,,
95,04/05/19 09:44:54 AM,,0.11,,,,
96,04/05/19 09:48:22 AM,,0.12,,,,
97,04/05/19 09:54:30 AM,,0.13,,,,
98,04/05/19 10:00:00 AM,52.750,,,,,
99,04/05/19 10:00:11 AM,,0.14,,,,
100,04/05/19 10:01:18 AM,,0.15,,,,
101,04/05/19 10:02:38 AM,,0.16,,,,
102,04/05/19 10:07:24 AM,,0.17,,,,
103,04/05/19 10:13:23 AM,,0.18,,,,
104,04/05/19 10:25:52 AM,,0.19,,,,
105,04/05/19 10:30:00 AM,53.274,,,,,
106,04/05/19 10:34:52 AM,,0.20,,,,
107,04/05/19 10:37:01 AM,,0.21,,,,
108,04/05/19 10:38:16 AM,,0.22,,,,
109,04/05/19 10:41:14 AM,,0.23,,,,
110,04/05/19 10:45:59 AM,,0.24,,,,
111,04/05/19 10:48:27 AM,,0.25,,,,
112,04/05/19 10:50:04 AM,,0.26,,,,
113,04/05/19 10:53:22 AM,,0.27,,,,
114,04/05/19 11:00:00 AM,53.449,,,,,
115,04/05/19 11:00:23 AM,,0.28,,,,
116,04/05/19 11:03:59 AM,,0.29,,,,
117,04/05/19 11:05:51 AM,,0.30,,,,
118,04/05/19 11:08:04 AM,,0.31,,,,
119,04/05/19 11:09:50 AM,,0.32,,,,
120,04/05/19 11:11:28 AM,,0.33,,,,
121,04/05/19 11:13:39 AM,,0.34,,,,
122,04/05/19 11:30:00 AM,54.669,,,,,
123,04/05/19 11:41:33 AM,,0.35,,,,
124,04/05/19 12:00:00 PM,58.993,,,,,
125,04/05/19 12:30:00 PM,59.164,,,,,
126,04/05/19 01:00:00 PM,58.820,,,,,
127,04/05/19 01:30:00 PM,61.398,,,,,
128,04/05/19 02:00:00 PM,65.680,,,,,
129,04/05/19 02:30:00 PM,66.022,,,,,
130,04/05/19 03:00:00 PM,66.022,,,,,
131,04/05/19 03:30:00 PM,66.537,,,,,
132,04/05/19 04:00:00 PM,67.050,,,,,
133,04/05/19 04:30:00 PM,70.137,,,,,
134,04/05/19 05:00:00 PM,63.797,,,,,
135,04/05/19 05:30:00 PM,60.024,,,,,
136,04/05/19 06:00:00 PM,58.303,,,,,
137,04/05/19 06:30:00 PM,58.303,,,,,
138,04/05/19 07:00:00 PM,57.096,,,,,
139,04/05/19 07:30:00 PM,54.495,,,,,
140,04/05/19 08:00:00 PM,52.401,,,,,
141,04/05/19 08:30:00 PM,50.819,,,,,
142,04/05/19 09:00:00 PM,50.113,,,,,
143,04/05/19 09:30:00 PM,49.582,,,,,
144,04/05/19 10:00:00 PM,49.582,,,,,
145,04/05/19 10:30:00 PM,49.582,,,,,
146,04/05/19 11:00:00 PM,49.228,,,,,
147,04/05/19 11:30:00 PM,49.050,,,,,
148,04/06/19 12:00:00 AM,49.050,,,,,
149,04/06/19 12:30:00 AM,48.695,,,,,
150,04/06/19 01:00:00 AM,48.871,,,,,
151,04/06/19 01:30:00 AM,50.819,,,,,
152,04/06/19 02:00:00 AM,52.925,,,,,
153,04/06/19 02:30:00 AM,53.623,,,,,
154,04/06/19 03:00:00 AM,53.973,,,,,
155,04/06/19 03:30:00 AM,53.798,,,,,
156,04/06/19 04:00:00 AM,53.798,,,,,
157,04/06/19 04:30:00 AM,53.623,,,,,
158,04/06/19 05:00:00 AM,53.623,,,,,
159,04/06/19 05:30:00 AM,53.623,,,,,
160,04/06/19 05:36:57 AM,,0.36,,,,
161,04/06/19 06:00:00 AM,53.449,,,,,
162,04/06/19 06:30:00 AM,53.274,,,,,
163,04/06/19 07:00:00 AM,53.274,,,,,
164,04/06/19 07:30:00 AM,53.449,,,,,
165,04/06/19 08:00:00 AM,54.322,,,,,
166,04/06/19 08:30:00 AM,55.364,,,,,
167,04/06/19 09:00:00 AM,56.577,,,,,
168,04/06/19 09:30:00 AM,57.614,,,,,
169,04/06/19 10:00:00 AM,60.024,,,,,
170,04/06/19 10:30:00 AM,62.425,,,,,
171,04/06/19 11:00:00 AM,63.111,,,,,
172,04/06/19 11:30:00 AM,60.883,,,,,
173,04/06/19 12:00:00 PM,62.254,,,,,
174,04/06/19 12:30:00 PM,60.712,,,,,
175,04/06/19 01:00:00 PM,61.054,,,,,
176,04/06/19 01:30:00 PM,62.598,,,,,
177,04/06/19 02:00:00 PM,67.735,,,,,
178,04/06/19 02:30:00 PM,69.107,,,,,
179,04/06/19 03:00:00 PM,69.964,,,,,
180,04/06/19 03:30:00 PM,69.278,,,,,
181,04/06/19 04:00:00 PM,67.564,,,,,
182,04/06/19 04:30:00 PM,72.891,,,,,
183,04/06/19 05:00:00 PM,71.856,,,,,
184,04/06/19 05:30:00 PM,68.763,,,,,
185,04/06/19 06:00:00 PM,64.310,,,,,
186,04/06/19 06:30:00 PM,61.741,,,,,
187,04/06/19 07:00:00 PM,59.680,,,,,
188,04/06/19 07:30:00 PM,57.441,,,,,
189,04/06/19 08:00:00 PM,56.750,,,,,
190,04/06/19 08:30:00 PM,56.057,,,,,
191,04/06/19 09:00:00 PM,54.842,,,,,
192,04/06/19 09:30:00 PM,53.798,,,,,
193,04/06/19 10:00:00 PM,52.050,,,,,
194,04/06/19 10:30:00 PM,50.995,,,,,
195,04/06/19 11:00:00 PM,50.113,,,,,
196,04/06/19 11:30:00 PM,49.404,,,,,
197,04/07/19 12:00:00 AM,49.228,,,,,
198,04/07/19 12:30:00 AM,49.228,,,,,
199,04/07/19 01:00:00 AM,48.871,,,,,
200,04/07/19 01:30:00 AM,49.404,,,,,
201,04/07/19 02:00:00 AM,49.228,,,,,
202,04/07/19 02:30:00 AM,50.113,,,,,
203,04/07/19 03:00:00 AM,50.995,,,,,
204,04/07/19 03:30:00 AM,50.995,,,,,
205,04/07/19 04:00:00 AM,50.113,,,,,
206,04/07/19 04:30:00 AM,49.937,,,,,
207,04/07/19 05:00:00 AM,50.113,,,,,
208,04/07/19 05:30:00 AM,50.819,,,,,
209,04/07/19 06:00:00 AM,50.819,,,,,
210,04/07/19 06:30:00 AM,50.643,,,,,
211,04/07/19 07:00:00 AM,50.466,,,,,
212,04/07/19 07:30:00 AM,50.819,,,,,
213,04/07/19 08:00:00 AM,52.401,,,,,
214,04/07/19 08:30:00 AM,55.537,,,,,
215,04/07/19 09:00:00 AM,58.993,,,,,
216,04/07/19 09:30:00 AM,63.797,,,,,
217,04/07/19 10:00:00 AM,70.824,,,,,
218,04/07/19 10:30:00 AM,72.718,,,,,
219,04/07/19 11:00:00 AM,72.028,,,,,
220,04/07/19 11:30:00 AM,72.199,,,,,
221,04/07/19 12:00:00 PM,72.718,,,,,
222,04/07/19 12:30:00 PM,73.234,,,,,
223,04/07/19 01:00:00 PM,73.753,,,,,
224,04/07/19 01:30:00 PM,73.407,,,,,
225,04/07/19 02:00:00 PM,73.580,,,,,
226,04/07/19 02:30:00 PM,73.580,,,,,
227,04/07/19 03:00:00 PM,73.062,,,,,
228,04/07/19 03:30:00 PM,72.199,,,,,
229,04/07/19 04:00:00 PM,72.891,,,,,
230,04/07/19 04:30:00 PM,77.225,,,,,
231,04/07/19 05:00:00 PM,80.029,,,,,
232,04/07/19 05:30:00 PM,80.029,,,,,
233,04/07/19 06:00:00 PM,77.749,,,,,
234,04/07/19 06:30:00 PM,69.278,,,,,
235,04/07/19 07:00:00 PM,64.825,,,,,
236,04/07/19 07:30:00 PM,61.569,,,,,
237,04/07/19 08:00:00 PM,59.508,,,,,
238,04/07/19 08:30:00 PM,57.958,,,,,
239,04/07/19 09:00:00 PM,57.096,,,,,
240,04/07/19 09:30:00 PM,56.577,,,,,
241,04/07/19 10:00:00 PM,55.884,,,,,
242,04/07/19 10:30:00 PM,54.842,,,,,
243,04/07/19 11:00:00 PM,53.798,,,,,
244,04/07/19 11:30:00 PM,53.100,,,,,
245,04/08/19 12:00:00 AM,52.925,,,,,
246,04/08/19 12:30:00 AM,52.401,,,,,
247,04/08/19 01:00:00 AM,52.401,,,,,
248,04/08/19 01:30:00 AM,52.225,,,,,
249,04/08/19 02:00:00 AM,52.401,,,,,
250,04/08/19 02:30:00 AM,52.050,,,,,
251,04/08/19 03:00:00 AM,51.172,,,,,
252,04/08/19 03:30:00 AM,51.172,,,,,
253,04/08/19 04:00:00 AM,50.995,,,,,
254,04/08/19 04:30:00 AM,51.172,,,,,
255,04/08/19 05:00:00 AM,51.172,,,,,
256,04/08/19 05:30:00 AM,51.172,,,,,
257,04/08/19 06:00:00 AM,51.346,,,,,
258,04/08/19 06:30:00 AM,51.523,,,,,
259,04/08/19 07:00:00 AM,51.346,,,,,
260,04/08/19 07:30:00 AM,52.401,,,,,
261,04/08/19 08:00:00 AM,54.495,,,,,
262,04/08/19 08:30:00 AM,57.096,,,,,
263,04/08/19 09:00:00 AM,62.425,,,,,
264,04/08/19 09:30:00 AM,70.995,,,,,
265,04/08/19 10:00:00 AM,75.139,,,,,
266,04/08/19 10:30:00 AM,76.703,,,,,
267,04/08/19 11:00:00 AM,76.528,,,,,
268,04/08/19 11:30:00 AM,76.528,,,,,
269,04/08/19 12:00:00 PM,74.964,,,,,
270,04/08/19 12:30:00 PM,75.484,,,,,
271,04/08/19 01:00:00 PM,76.528,,,,,
272,04/08/19 01:30:00 PM,78.624,,,,,
273,04/08/19 02:00:00 PM,78.098,,,,,
274,04/08/19 02:30:00 PM,78.274,,,,,
275,04/08/19 03:00:00 PM,78.800,,,,,
276,04/08/19 03:30:00 PM,79.502,,,,,
277,04/08/19 04:00:00 PM,78.624,,,,,
278,04/08/19 04:30:00 PM,73.926,,,,,
279,04/08/19 05:00:00 PM,70.480,,,,,
280,04/08/19 05:30:00 PM,67.050,,,,,
281,04/08/19 06:00:00 PM,62.769,,,,,
282,04/08/19 06:30:00 PM,61.054,,,,,
283,04/08/19 07:00:00 PM,61.912,,,,,
284,04/08/19 07:30:00 PM,60.883,,,,,
285,04/08/19 08:00:00 PM,59.337,,,,,
286,04/08/19 08:30:00 PM,58.476,,,,,
287,04/08/19 09:00:00 PM,58.303,,,,,
288,04/08/19 09:30:00 PM,57.785,,,,,
289,04/08/19 09:38:11 PM,,0.37,,,,
290,04/08/19 10:00:00 PM,57.614,,,,,
291,04/08/19 10:12:06 PM,,0.38,,,,
292,04/08/19 10:30:00 PM,57.096,,,,,
293,04/08/19 11:00:00 PM,56.923,,,,,
294,04/08/19 11:11:56 PM,,0.39,,,,
295,04/08/19 11:30:00 PM,56.230,,,,,
296,04/09/19 12:00:00 AM,55.537,,,,,
297,04/09/19 12:09:21 AM,,0.40,,,,
298,04/09/19 12:30:00 AM,54.669,,,,,
299,04/09/19 01:00:00 AM,53.973,,,,,
300,04/09/19 01:30:00 AM,53.100,,,,,
301,04/09/19 02:00:00 AM,52.576,,,,,
302,04/09/19 02:05:06 AM,,0.41,,,,
303,04/09/19 02:30:00 AM,52.576,,,,,
304,04/09/19 03:00:00 AM,51.874,,,,,
305,04/09/19 03:30:00 AM,51.874,,,,,
306,04/09/19 04:00:00 AM,51.346,,,,,
307,04/09/19 04:30:00 AM,50.995,,,,,
308,04/09/19 05:00:00 AM,50.819,,,,,
309,04/09/19 05:30:00 AM,50.466,,,,,
310,04/09/19 06:00:00 AM,50.466,,,,,
311,04/09/19 06:30:00 AM,49.937,,,,,
312,04/09/19 07:00:00 AM,50.290,,,,,
313,04/09/19 07:30:00 AM,51.172,,,,,
314,04/09/19 08:00:00 AM,51.172,,,,,
315,04/09/19 08:30:00 AM,51.874,,,,,
316,04/09/19 09:00:00 AM,58.993,,,,,
317,04/09/19 09:30:00 AM,64.825,,,,,
318,04/09/19 10:00:00 AM,66.537,,,,,
319,04/09/19 10:30:00 AM,67.564,,,,,
320,04/09/19 11:00:00 AM,66.022,,,,,
321,04/09/19 11:30:00 AM,65.509,,,,,
322,04/09/19 12:00:00 PM,66.193,,,,,
323,04/09/19 12:30:00 PM,67.564,,,,,
324,04/09/19 01:00:00 PM,68.248,,,,,
325,04/09/19 01:30:00 PM,69.107,,,,,
326,04/09/19 02:00:00 PM,68.934,,,,,
327,04/09/19 02:30:00 PM,66.708,,,,,
328,04/09/19 03:00:00 PM,66.708,,,,,
329,04/09/19 03:30:00 PM,65.509,,,,,
330,04/09/19 04:00:00 PM,67.050,,,,,
331,04/09/19 04:30:00 PM,70.480,,,,,
332,04/09/19 05:00:00 PM,72.545,,,,,
333,04/09/19 05:30:00 PM,73.753,,,,,
334,04/09/19 06:00:00 PM,66.708,,,,,
335,04/09/19 06:30:00 PM,58.476,,,,,
336,04/09/19 07:00:00 PM,54.842,,,,,
337,04/09/19 07:30:00 PM,52.750,,,,,
338,04/09/19 08:00:00 PM,51.346,,,,,
339,04/09/19 08:30:00 PM,50.643,,,,,
340,04/09/19 09:00:00 PM,50.290,,,,,
341,04/09/19 09:30:00 PM,50.290,,,,,
342,04/09/19 10:00:00 PM,49.937,,,,,
343,04/09/19 10:30:00 PM,49.582,,,,,
344,04/09/19 11:00:00 PM,48.871,,,,,
345,04/09/19 11:30:00 PM,48.160,,,,,
346,04/10/19 12:00:00 AM,47.624,,,,,
347,04/10/19 12:30:00 AM,47.266,,,,,
348,04/10/19 01:00:00 AM,46.369,,,,,
349,04/10/19 01:30:00 AM,46.369,,,,,
350,04/10/19 02:00:00 AM,46.369,,,,,
351,04/10/19 02:30:00 AM,46.008,,,,,
352,04/10/19 03:00:00 AM,45.828,,,,,
353,04/10/19 03:30:00 AM,45.648,,,,,
354,04/10/19 04:00:00 AM,46.369,,,,,
355,04/10/19 04:30:00 AM,46.188,,,,,
356,04/10/19 05:00:00 AM,45.648,,,,,
357,04/10/19 05:30:00 AM,44.742,,,,,
358,04/10/19 06:00:00 AM,44.922,,,,,
359,04/10/19 06:30:00 AM,44.195,,,,,
360,04/10/19 07:00:00 AM,43.648,,,,,
361,04/10/19 07:30:00 AM,44.379,,,,,
362,04/10/19 08:00:00 AM,46.188,,,,,
363,04/10/19 08:30:00 AM,49.759,,,,,
364,04/10/19 09:00:00 AM,58.993,,,,,
365,04/10/19 09:30:00 AM,66.366,,,,,
366,04/10/19 10:00:00 AM,69.964,,,,,
367,04/10/19 10:30:00 AM,69.278,,,,,
368,04/10/19 11:00:00 AM,68.248,,,,,
369,04/10/19 11:30:00 AM,68.077,,,,,
370,04/10/19 12:00:00 PM,67.392,,,,,
371,04/10/19 12:30:00 PM,67.906,,,,,
372,04/10/19 01:00:00 PM,68.763,,,,,
373,04/10/19 01:30:00 PM,69.449,,,,,
374,04/10/19 02:00:00 PM,70.137,,,,,
375,04/10/19 02:30:00 PM,70.137,,,,,
376,04/10/19 03:00:00 PM,70.137,,,,,
377,04/10/19 03:30:00 PM,70.137,,,,,
378,04/10/19 04:00:00 PM,71.512,,,,,
379,04/10/19 04:30:00 PM,75.484,,,,,
380,04/10/19 05:00:00 PM,77.749,,,,,
381,04/10/19 05:30:00 PM,78.449,,,,,
382,04/10/19 06:00:00 PM,78.274,,,,,
383,04/10/19 06:30:00 PM,63.797,,,,,
384,04/10/19 07:00:00 PM,58.993,,,,,
385,04/10/19 07:30:00 PM,56.057,,,,,
386,04/10/19 08:00:00 PM,53.449,,,,,
387,04/10/19 08:30:00 PM,51.874,,,,,
388,04/10/19 09:00:00 PM,51.346,,,,,
389,04/10/19 09:30:00 PM,50.290,,,,,
390,04/10/19 10:00:00 PM,48.517,,,,,
391,04/10/19 10:30:00 PM,47.446,,,,,
392,04/10/19 11:00:00 PM,47.266,,,,,
393,04/10/19 11:30:00 PM,46.908,,,,,
394,04/11/19 12:00:00 AM,47.446,,,,,
395,04/11/19 12:30:00 AM,46.728,,,,,
396,04/11/19 01:00:00 AM,46.369,,,,,
397,04/11/19 01:30:00 AM,46.008,,,,,
398,04/11/19 02:00:00 AM,45.828,,,,,
399,04/11/19 02:30:00 AM,45.466,,,,,
400,04/11/19 03:00:00 AM,44.922,,,,,
401,04/11/19 03:30:00 AM,44.560,,,,,
402,04/11/19 04:00:00 AM,45.104,,,,,
403,04/11/19 04:30:00 AM,47.088,,,,,
404,04/11/19 05:00:00 AM,47.624,,,,,
405,04/11/19 05:30:00 AM,47.446,,,,,
406,04/11/19 06:00:00 AM,47.624,,,,,
407,04/11/19 06:30:00 AM,47.446,,,,,
408,04/11/19 07:00:00 AM,47.802,,,,,
409,04/11/19 07:30:00 AM,49.228,,,,,
410,04/11/19 08:00:00 AM,51.523,,,,,
411,04/11/19 08:30:00 AM,53.274,,,,,
412,04/11/19 09:00:00 AM,58.993,,,,,
413,04/11/19 09:30:00 AM,60.883,,,,,
414,04/11/19 10:00:00 AM,64.481,,,,,
415,04/11/19 10:30:00 AM,66.022,,,,,
416,04/11/19 11:00:00 AM,64.996,,,,,
417,04/11/19 11:30:00 AM,65.509,,,,,
418,04/11/19 12:00:00 PM,66.708,,,,,
419,04/11/19 12:30:00 PM,67.221,,,,,
420,04/11/19 01:00:00 PM,68.421,,,,,
421,04/11/19 01:30:00 PM,69.964,,,,,
422,04/11/19 02:00:00 PM,64.139,,,,,
423,04/11/19 02:30:00 PM,64.652,,,,,
424,04/11/19 03:00:00 PM,67.392,,,,,
425,04/11/19 03:30:00 PM,63.455,,,,,
426,04/11/19 04:00:00 PM,62.083,,,,,
427,04/11/19 04:30:00 PM,65.680,,,,,
428,04/11/19 05:00:00 PM,63.282,,,,,
429,04/11/19 05:30:00 PM,58.303,,,,,
430,04/11/19 06:00:00 PM,55.017,,,,,
431,04/11/19 06:30:00 PM,53.449,,,,,
432,04/11/19 07:00:00 PM,52.401,,,,,
433,04/11/19 07:30:00 PM,51.346,,,,,
434,04/11/19 08:00:00 PM,50.819,,,,,
435,04/11/19 08:30:00 PM,50.466,,,,,
436,04/11/19 09:00:00 PM,49.759,,,,,
437,04/11/19 09:30:00 PM,49.050,,,,,
438,04/11/19 10:00:00 PM,48.339,,,,,
439,04/11/19 10:30:00 PM,48.160,,,,,
440,04/11/19 11:00:00 PM,48.339,,,,,
441,04/11/19 11:30:00 PM,48.339,,,,,
442,04/12/19 12:00:00 AM,48.339,,,,,
443,04/12/19 12:30:00 AM,48.160,,,,,
444,04/12/19 01:00:00 AM,47.802,,,,,
445,04/12/19 01:30:00 AM,47.982,,,,,
446,04/12/19 02:00:00 AM,48.517,,,,,
447,04/12/19 02:30:00 AM,49.050,,,,,
448,04/12/19 03:00:00 AM,49.228,,,,,
449,04/12/19 03:30:00 AM,49.228,,,,,
450,04/12/19 04:00:00 AM,49.050,,,,,
451,04/12/19 04:30:00 AM,47.624,,,,,
452,04/12/19 05:00:00 AM,46.908,,,,,
453,04/12/19 05:30:00 AM,45.828,,,,,
454,04/12/19 06:00:00 AM,45.466,,,,,
455,04/12/19 06:30:00 AM,44.922,,,,,
456,04/12/19 07:00:00 AM,44.560,,,,,
457,04/12/19 07:30:00 AM,45.828,,,,,
458,04/12/19 08:00:00 AM,47.266,,,,,
459,04/12/19 08:30:00 AM,49.582,,,,,
460,04/12/19 09:00:00 AM,59.680,,,,,
461,04/12/19 09:30:00 AM,67.564,,,,,
462,04/12/19 10:00:00 AM,70.308,,,,,
463,04/12/19 10:30:00 AM,70.824,,,,,
464,04/12/19 11:00:00 AM,70.651,,,,,
465,04/12/19 11:30:00 AM,70.308,,,,,
466,04/12/19 12:00:00 PM,69.449,,,,,
467,04/12/19 12:30:00 PM,69.449,,,,,
468,04/12/19 01:00:00 PM,70.137,,,,,
469,04/12/19 01:30:00 PM,69.622,,,,,
470,04/12/19 02:00:00 PM,70.308,,,,,
471,04/12/19 02:30:00 PM,71.683,,,,,
472,04/12/19 03:00:00 PM,72.028,,,,,
473,04/12/19 03:30:00 PM,72.028,,,,,
474,04/12/19 04:00:00 PM,73.580,,,,,
475,04/12/19 04:30:00 PM,77.923,,,,,
476,04/12/19 05:00:00 PM,80.911,,,,,
477,04/12/19 05:30:00 PM,81.975,,,,,
478,04/12/19 06:00:00 PM,82.864,,,,,
479,04/12/19 06:30:00 PM,68.248,,,,,
480,04/12/19 07:00:00 PM,61.912,,,,,
481,04/12/19 07:30:00 PM,58.820,,,,,
482,04/12/19 08:00:00 PM,55.711,,,,,
483,04/12/19 08:30:00 PM,53.100,,,,,
484,04/12/19 09:00:00 PM,50.995,,,,,
485,04/12/19 09:30:00 PM,50.113,,,,,
486,04/12/19 10:00:00 PM,49.228,,,,,
487,04/12/19 10:30:00 PM,48.160,,,,,
488,04/12/19 11:00:00 PM,47.446,,,,,
489,04/12/19 11:30:00 PM,46.369,,,,,
490,04/13/19 12:00:00 AM,45.648,,,,,
491,04/13/19 12:30:00 AM,45.466,,,,,
492,04/13/19 01:00:00 AM,44.922,,,,,
493,04/13/19 01:30:00 AM,44.742,,,,,
494,04/13/19 02:00:00 AM,44.195,,,,,
495,04/13/19 02:30:00 AM,43.831,,,,,
496,04/13/19 03:00:00 AM,43.648,,,,,
497,04/13/19 03:30:00 AM,43.466,,,,,
498,04/13/19 04:00:00 AM,43.282,,,,,
499,04/13/19 04:30:00 AM,42.915,,,,,
500,04/13/19 05:00:00 AM,42.915,,,,,
501,04/13/19 05:30:00 AM,42.915,,,,,
502,04/13/19 06:00:00 AM,42.732,,,,,
503,04/13/19 06:30:00 AM,42.915,,,,,
504,04/13/19 07:00:00 AM,43.099,,,,,
505,04/13/19 07:30:00 AM,42.732,,,,,
506,04/13/19 08:00:00 AM,44.742,,,,,
507,04/13/19 08:30:00 AM,46.908,,,,,
508,04/13/19 09:00:00 AM,56.750,,,,,
509,04/13/19 09:30:00 AM,64.481,,,,,
510,04/13/19 10:00:00 AM,65.851,,,,,
511,04/13/19 10:30:00 AM,65.680,,,,,
512,04/13/19 11:00:00 AM,65.851,,,,,
513,04/13/19 11:30:00 AM,64.996,,,,,
514,04/13/19 12:00:00 PM,65.338,,,,,
515,04/13/19 12:30:00 PM,65.509,,,,,
516,04/13/19 01:00:00 PM,67.906,,,,,
517,04/13/19 01:30:00 PM,69.107,,,,,
518,04/13/19 02:00:00 PM,70.995,,,,,
519,04/13/19 02:30:00 PM,72.028,,,,,
520,04/13/19 03:00:00 PM,72.545,,,,,
521,04/13/19 03:30:00 PM,73.580,,,,,
