"Plot Title: RLSM2"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Stopped (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
1008,07/03/19 01:18:28 PM,73.580,,,,,,
1009,07/03/19 02:18:28 PM,85.014,,,,,,
1010,07/03/19 03:18:28 PM,87.733,,,,,,
1011,07/03/19 04:18:28 PM,70.824,,,,,,
1012,07/03/19 05:18:28 PM,67.392,,,,,,
1013,07/03/19 06:18:28 PM,75.312,,,,,,
1014,07/03/19 07:18:28 PM,64.139,,,,,,
1015,07/03/19 08:18:28 PM,58.476,,,,,,
1016,07/03/19 09:18:28 PM,54.322,,,,,,
1017,07/03/19 10:18:28 PM,51.523,,,,,,
1018,07/03/19 11:18:28 PM,50.290,,,,,,
1019,07/04/19 12:18:28 AM,49.759,,,,,,
1020,07/04/19 01:18:28 AM,49.050,,,,,,
1021,07/04/19 02:18:28 AM,49.050,,,,,,
1022,07/04/19 03:18:28 AM,50.290,,,,,,
1023,07/04/19 04:18:28 AM,50.466,,,,,,
1024,07/04/19 05:18:28 AM,50.466,,,,,,
1025,07/04/19 06:18:28 AM,49.228,,,,,,
1026,07/04/19 07:18:28 AM,49.582,,,,,,
1027,07/04/19 08:18:28 AM,49.404,,,,,,
1028,07/04/19 09:18:28 AM,52.401,,,,,,
1029,07/04/19 10:18:28 AM,56.923,,,,,,
1030,07/04/19 11:18:28 AM,63.455,,,,,,
1031,07/04/19 12:18:28 PM,67.392,,,,,,
1032,07/04/19 01:18:28 PM,74.619,,,,,,
1033,07/04/19 02:18:28 PM,81.975,,,,,,
1034,07/04/19 03:18:28 PM,81.797,,,,,,
1035,07/04/19 04:18:28 PM,66.366,,,,,,
1036,07/04/19 05:18:28 PM,64.481,,,,,,
1037,07/04/19 06:18:28 PM,72.199,,,,,,
1038,07/04/19 07:18:28 PM,63.626,,,,,,
1039,07/04/19 08:18:28 PM,60.712,,,,,,
1040,07/04/19 09:18:28 PM,58.131,,,,,,
1041,07/04/19 10:18:28 PM,56.577,,,,,,
1042,07/04/19 11:18:28 PM,55.189,,,,,,
1043,07/05/19 12:18:28 AM,51.523,,,,,,
1044,07/05/19 01:18:28 AM,50.995,,,,,,
1045,07/05/19 02:18:28 AM,49.759,,,,,,
1046,07/05/19 03:18:28 AM,49.050,,,,,,
1047,07/05/19 04:18:28 AM,49.759,,,,,,
1048,07/05/19 05:18:28 AM,49.050,,,,,,
1049,07/05/19 06:18:28 AM,48.517,,,,,,
1050,07/05/19 07:18:28 AM,48.160,,,,,,
1051,07/05/19 08:18:28 AM,48.871,,,,,,
1052,07/05/19 09:18:28 AM,52.750,,,,,,
1053,07/05/19 10:18:28 AM,56.577,,,,,,
1054,07/05/19 11:18:28 AM,62.940,,,,,,
1055,07/05/19 12:18:28 PM,66.708,,,,,,
1056,07/05/19 01:18:28 PM,74.619,,,,,,
1057,07/05/19 02:18:28 PM,85.554,,,,,,
1058,07/05/19 03:18:28 PM,85.374,,,,,,
1059,07/05/19 04:18:28 PM,69.964,,,,,,
1060,07/05/19 05:18:28 PM,67.735,,,,,,
1061,07/05/19 06:18:28 PM,74.098,,,,,,
1062,07/05/19 07:18:28 PM,66.022,,,,,,
1063,07/05/19 08:18:28 PM,62.254,,,,,,
1064,07/05/19 09:18:28 PM,59.337,,,,,,
1065,07/05/19 10:18:28 PM,56.057,,,,,,
1066,07/05/19 11:18:28 PM,54.322,,,,,,
1067,07/06/19 12:18:28 AM,51.874,,,,,,
1068,07/06/19 01:18:28 AM,49.937,,,,,,
1069,07/06/19 02:18:28 AM,50.819,,,,,,
1070,07/06/19 03:18:28 AM,49.582,,,,,,
1071,07/06/19 04:18:28 AM,49.582,,,,,,
1072,07/06/19 05:18:28 AM,49.582,,,,,,
1073,07/06/19 06:18:28 AM,48.695,,,,,,
1074,07/06/19 07:18:28 AM,48.517,,,,,,
1075,07/06/19 08:18:28 AM,49.582,,,,,,
1076,07/06/19 09:18:28 AM,52.401,,,,,,
1077,07/06/19 10:18:28 AM,57.614,,,,,,
1078,07/06/19 11:18:28 AM,63.797,,,,,,
1079,07/06/19 12:18:28 PM,67.735,,,,,,
1080,07/06/19 01:18:28 PM,75.139,,,,,,
1081,07/06/19 02:18:28 PM,84.834,,,,,,
1082,07/06/19 03:18:28 PM,83.399,,,,,,
1083,07/06/19 04:18:28 PM,69.107,,,,,,
1084,07/06/19 05:18:28 PM,67.735,,,,,,
1085,07/06/19 06:18:28 PM,72.028,,,,,,
1086,07/06/19 07:18:28 PM,64.310,,,,,,
1087,07/06/19 08:18:28 PM,59.680,,,,,,
1088,07/06/19 09:18:28 PM,56.230,,,,,,
1089,07/06/19 10:18:28 PM,54.147,,,,,,
1090,07/06/19 11:18:28 PM,52.576,,,,,,
1091,07/07/19 12:18:28 AM,50.466,,,,,,
1092,07/07/19 01:18:28 AM,50.290,,,,,,
1093,07/07/19 02:18:28 AM,49.228,,,,,,
1094,07/07/19 03:18:28 AM,49.050,,,,,,
1095,07/07/19 04:18:28 AM,48.517,,,,,,
1096,07/07/19 05:18:28 AM,48.160,,,,,,
1097,07/07/19 06:18:28 AM,47.982,,,,,,
1098,07/07/19 07:18:28 AM,50.466,,,,,,
1099,07/07/19 08:18:28 AM,52.576,,,,,,
1100,07/07/19 09:18:28 AM,54.669,,,,,,
1101,07/07/19 10:18:28 AM,57.785,,,,,,
1102,07/07/19 11:18:28 AM,63.626,,,,,,
1103,07/07/19 12:18:28 PM,66.879,,,,,,
1104,07/07/19 01:18:28 PM,72.718,,,,,,
1105,07/07/19 02:18:28 PM,80.029,,,,,,
1106,07/07/19 03:18:28 PM,81.090,,,,,,
1107,07/07/19 04:18:28 PM,65.851,,,,,,
1108,07/07/19 05:18:28 PM,62.598,,,,,,
1109,07/07/19 06:18:28 PM,68.077,,,,,,
1110,07/07/19 07:18:28 PM,59.508,,,,,,
1111,07/07/19 08:18:28 PM,55.017,,,,,,
1112,07/07/19 09:18:28 PM,52.750,,,,,,
1113,07/07/19 10:18:28 PM,50.995,,,,,,
1114,07/07/19 11:18:28 PM,49.937,,,,,,
1115,07/08/19 12:18:28 AM,49.050,,,,,,
1116,07/08/19 01:18:28 AM,49.937,,,,,,
1117,07/08/19 02:18:28 AM,49.937,,,,,,
1118,07/08/19 03:18:28 AM,50.995,,,,,,
1119,07/08/19 04:18:28 AM,51.523,,,,,,
1120,07/08/19 05:18:28 AM,51.699,,,,,,
1121,07/08/19 06:18:28 AM,51.523,,,,,,
1122,07/08/19 07:18:28 AM,52.576,,,,,,
1123,07/08/19 08:18:28 AM,53.623,,,,,,
1124,07/08/19 09:18:28 AM,56.577,,,,,,
1125,07/08/19 10:18:28 AM,58.820,,,,,,
1126,07/08/19 11:18:28 AM,63.626,,,,,,
1127,07/08/19 12:18:28 PM,67.392,,,,,,
1128,07/08/19 01:18:28 PM,72.545,,,,,,
1129,07/08/19 02:18:28 PM,82.152,,,,,,
1130,07/08/19 03:18:28 PM,85.014,,,,,,
1131,07/08/19 04:18:28 PM,70.308,,,,,,
1132,07/08/19 05:18:28 PM,66.366,,,,,,
1133,07/08/19 06:18:28 PM,70.308,,,,,,
1134,07/08/19 07:18:28 PM,62.940,,,,,,
1135,07/08/19 08:18:28 PM,58.131,,,,,,
1136,07/08/19 09:18:28 PM,54.147,,,,,,
1137,07/08/19 10:18:28 PM,52.576,,,,,,
1138,07/08/19 11:18:28 PM,51.699,,,,,,
1139,07/09/19 12:18:28 AM,50.819,,,,,,
1140,07/09/19 01:18:28 AM,51.172,,,,,,
1141,07/09/19 02:18:28 AM,49.937,,,,,,
1142,07/09/19 03:18:28 AM,49.582,,,,,,
1143,07/09/19 04:18:28 AM,49.050,,,,,,
1144,07/09/19 05:18:28 AM,49.050,,,,,,
1145,07/09/19 06:18:28 AM,49.228,,,,,,
1146,07/09/19 07:18:28 AM,50.290,,,,,,
1147,07/09/19 08:18:28 AM,51.172,,,,,,
1148,07/09/19 09:18:28 AM,53.449,,,,,,
1149,07/09/19 10:18:28 AM,58.993,,,,,,
1150,07/09/19 11:18:28 AM,64.996,,,,,,
1151,07/09/19 12:18:28 PM,70.308,,,,,,
1152,07/09/19 01:18:28 PM,77.574,,,,,,
1153,07/09/19 02:18:28 PM,86.097,,,,,,
1154,07/09/19 03:18:28 PM,84.115,,,,,,
1155,07/09/19 04:18:28 PM,70.480,,,,,,
1156,07/09/19 05:18:28 PM,67.564,,,,,,
1157,07/09/19 06:18:28 PM,71.168,,,,,,
1158,07/09/19 07:18:28 PM,65.851,,,,,,
1159,07/09/19 08:18:28 PM,62.769,,,,,,
1160,07/09/19 09:18:28 PM,60.195,,,,,,
1161,07/09/19 10:18:28 PM,58.131,,,,,,
1162,07/09/19 11:18:28 PM,56.577,,,,,,
1163,07/10/19 12:18:28 AM,55.884,,,,,,
1164,07/10/19 01:18:28 AM,55.189,,,,,,
1165,07/10/19 02:18:28 AM,54.669,,,,,,
1166,07/10/19 03:18:28 AM,54.495,,,,,,
1167,07/10/19 04:18:28 AM,54.669,,,,,,
1168,07/10/19 05:18:28 AM,54.495,,,,,,
1169,07/10/19 06:18:28 AM,54.669,,,,,,
1170,07/10/19 07:18:28 AM,54.842,,,,,,
1171,07/10/19 08:18:28 AM,56.057,,,,,,
1172,07/10/19 09:18:28 AM,58.303,,,,,,
1173,07/10/19 10:18:28 AM,63.968,,,,,,
1174,07/10/19 11:18:28 AM,70.137,,,,,,
1175,07/10/19 12:18:28 PM,74.791,,,,,,
1176,07/10/19 01:18:28 PM,81.621,,,,,,
1177,07/10/19 02:18:28 PM,89.938,,,,,,
1178,07/10/19 03:18:28 PM,92.174,,,,,,
1179,07/10/19 04:18:28 PM,78.449,,,,,,
1180,07/10/19 05:18:28 PM,74.271,,,,,,
1181,07/10/19 06:18:28 PM,77.749,,,,,,
1182,07/10/19 07:18:28 PM,72.199,,,,,,
1183,07/10/19 08:18:28 PM,67.906,,,,,,
1184,07/10/19 09:18:28 PM,63.626,,,,,,
1185,07/10/19 10:18:28 PM,60.883,,,,,,
1186,07/10/19 11:18:28 PM,59.164,,,,,,
1187,07/11/19 12:18:28 AM,58.303,,,,,,
1188,07/11/19 01:18:28 AM,58.993,,,,,,
1189,07/11/19 02:18:28 AM,59.337,,,,,,
1190,07/11/19 03:18:28 AM,58.993,,,,,,
1191,07/11/19 04:18:28 AM,58.820,,,,,,
1192,07/11/19 05:18:28 AM,58.303,,,,,,
1193,07/11/19 06:18:28 AM,57.958,,,,,,
1194,07/11/19 07:18:28 AM,57.441,,,,,,
1195,07/11/19 08:18:28 AM,58.647,,,,,,
1196,07/11/19 09:18:28 AM,61.227,,,,,,
1197,07/11/19 10:18:28 AM,66.537,,,,,,
1198,07/11/19 11:18:28 AM,72.891,,,,,,
1199,07/11/19 12:18:28 PM,78.098,,,,,,
1200,07/11/19 01:18:28 PM,86.823,,,,,,
1201,07/11/19 02:15:45 PM,,,,Logged,,,
1202,07/11/19 02:16:10 PM,,,Logged,,,,
1203,07/11/19 02:16:12 PM,,,,Logged,,,
1204,07/11/19 02:16:16 PM,,,,,Logged,,
1205,07/11/19 02:16:27 PM,,0.20,,,,Logged,Logged
